x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
75 0.006770796990948709 0.02154162986661519 0.0005021918356987954 0.017427998107152246 0.02545011080117685 0.0005933087673086539 0.1021582635886949 0.18824846341070745 0.004388564931858387 0.00955541617245059 0.03169876142831591 0.0007389811861791796 0.007840559058627796 0.02273058546321762 0.0005299095059641953 0.33753091121451956 0.15558442661127478 0.003627080647558149 0.015098332650256731 0.023135503872671298 0.0005393492150582097 0.47461492519505966 0.22440865933944415 0.005231553846119857 0.006830276437581766 0.022197986401536852 0.0005174932263171554 0.006801084966295218 0.02186370141111955 0.0005097001672949878 0.11609708017777966 0.2101532607575514 0.0048992231530949285 0.006732551457512842 0.021321199929310274 0.0004970530362883717 0.00678418261681708 0.021522163215819866 0.000501738017062121
76 0.006502934315363146 0.022616687439443353 0.0005272542445937309 0.01718148481958812 0.025735598055188855 0.0005999642232350919 0.099548071848726 0.18410009083517742 0.004291855497532037 0.008919648144563266 0.02718091282957732 0.0006336582976485421 0.007110720531759348 0.01846134122959263 0.00043038223657900686 0.33628454839911465 0.15779972323012892 0.003678725016277149 0.015021696907553523 0.02404873067757586 0.0005606389247228957 0.4745398116299502 0.22437837624377563 0.005230847867811875 0.006568411535046617 0.02309861993417491 0.0005384893538083415 0.006544682819519469 0.022934387644879185 0.0005346606688224272 0.11411849515456474 0.20355989442636407 0.0047455145079368785 0.006353788386657273 0.019445397800430232 0.00045332317367617034 0.006516053735795798 0.02260928611969007 0.0005270817004372994
77 0.006219160986081936 0.018065073463014752 0.0004211441966368938 0.017607929471866738 0.026564897348559144 0.0006192973626985441 0.10066755470597194 0.19047783562374945 0.004440537439558863 0.008815477035578672 0.025701046385041292 0.0005991587332714586 0.007152750685311367 0.02239585931354407 0.0005221061623638365 0.33808816544869436 0.1557364365719743 0.0036306243980394675 0.015109219455839365 0.023749304915633783 0.0005536585256548456 0.4744601810624657 0.2243527258804002 0.005230249890632357 0.006309163726102152 0.019176864736218113 0.00044706296433743767 0.0062847099658440535 0.01904421540033521 0.0004439705607494204 0.11355384170704484 0.20392830122458283 0.004754103035705064 0.006226648246542121 0.017791709511134228 0.0004147713666486898 0.006221536001265097 0.017825030347564823 0.00041554816265334274
78 0.006014672458365595 0.019569724099427352 0.00045622154546630877 0.017468074811008153 0.026409052539240557 0.0006156642118478222 0.09788514449538248 0.18410105622311174 0.004291878003254301 0.007638328259147365 0.017076696401890138 0.0003981025375905655 0.006454155296495685 0.014571345011014933 0.00033969623213249834 0.3361502533047569 0.1541483044234129 0.003593600876423104 0.014897395842935788 0.023578275103524764 0.0005496713726012431 0.47438368271511044 0.22432164747064662 0.005229525371469165 0.006023581056913413 0.019620061831401064 0.0004573950498938437 0.006007153126098932 0.019538505904113348 0.0004554937675354364 0.11056411951444294 0.20084254383470196 0.00468216594562689 0.005992029546491213 0.01935905672039441 0.0004513103368691187 0.0060213626742879195 0.019522675869019523 0.0004551247279394463
79 0.006395380234979401 0.02724586573380541 0.0006351725200360888 0.017564158753319282 0.027219258098737445 0.0006345522263451692 0.0984238094616808 0.18745842531718235 0.004370147073835757 0.008492043096070037 0.02435653040458657 0.0005678145428582093 0.007106965018124179 0.021969197746289727 0.000512159563289936 0.3388303922821004 0.15538026045653885 0.0036223209995338694 0.015160316114248567 0.02444531056083958 0.0005698842409227658 0.4743083982117463 0.22429508907188433 0.0052289062256055405 0.006409836096584793 0.02744992138789495 0.0006399295920007668 0.0063951463862723275 0.027238472240024403 0.0006350001583235766 0.10909957465483991 0.199401751653155 0.004648577304702699 0.006413135921838378 0.02732658018455977 0.0006370541853716617 0.006392280200379095 0.027199328688143988 0.0006340876195650744
80 0.005871197500847892 0.015258228581462615 0.00035570928793609175 0.01790162257933196 0.02717618140602831 0.0006335479957683103 0.09553620790913131 0.18109603334145494 0.004221823046103873 0.008399854283680052 0.024852810986295767 0.0005793841435752124 0.00675107336007885 0.01639723000939537 0.00038226239563958866 0.33917555717401765 0.1559730834680997 0.0036361412572517697 0.015321289238577413 0.024581679693278104 0.0005730633627151279 0.4742320026320707 0.22426678224224042 0.0052282463192368156 0.005922204772176382 0.01546619934908999 0.0003605576314557407 0.005896327160892827 0.015498471680203725 0.0003613099840541577 0.1082057702850256 0.19751729269513926 0.004604645628720669 0.005917178100537083 0.01576472067280919 0.0003675169456990011 0.005906345820626448 0.015426271838569075 0.0003596268165671952
81 0.006479079768755944 0.023572958019188097 0.0005495474174334991 0.018058945544685075 0.02766862687599493 0.0006450281899818112 0.09299616817781735 0.17660179074297117 0.004117050475291759 0.00933065026794281 0.03537051384645396 0.0008245793557937229 0.0072738722408600045 0.02420088541180095 0.0005641860502544313 0.33851135856598674 0.15425079117361096 0.0035959901111066194 0.015401244220305768 0.024858091470983515 0.0005795072455092416 0.47415448424163337 0.22423899422467783 0.005227598507737101 0.006545266257981421 0.024329073533501163 0.0005671744512505499 0.006496190470890908 0.023792997327375047 0.0005546771102556542 0.10696866837044589 0.19630178656074063 0.004576308995851361 0.006462526963751457 0.023367037295917843 0.0005447468658193532 0.0064929640018070505 0.02359718156767601 0.0005501121318194396
82 0.007078096204711559 0.0324680127955786 0.000756914451147127 0.018207956543566394 0.028741087724237745 0.0006700300624227089 0.09328346121841047 0.17921684458762363 0.004178014232390403 0.009462068346790637 0.0405990334272698 0.000946469847020958 0.006475649984107789 0.017581233617373723 0.0004098646220749311 0.33539052149841264 0.15370519734710517 0.0035832708894425473 0.015452719885174606 0.025656914679109508 0.0005981299075720276 0.47408032659436516 0.224215599133057 0.00522705310685146 0.007123310277542071 0.032617147736393445 0.0007603911773817889 0.00709795392226889 0.03254826025033095 0.0007587852295822674 0.10490269291161611 0.19179284696420612 0.004471193799505522 0.007020300556075981 0.03188460163002625 0.0007433136082206607 0.007078368341375465 0.03214451388787315 0.0007493728439747313
83 0.006309700590740328 0.021938227414899994 0.0005114375637165928 0.018113440639687683 0.028556425804320017 0.0006657251092171547 0.09205740914146127 0.1769824697847459 0.0041259251012130405 0.008599247260909278 0.024909274172177552 0.0005807004483832957 0.006974522070954937 0.022231353336107023 0.0005182710969902285 0.33901939762248584 0.15481426898633097 0.003609126255349073 0.015334906900917737 0.025095245485602116 0.0005850359269823751 0.47400374204769574 0.22418990557986096 0.005226454122804058 0.006367928915161184 0.022630089078157042 0.0005275666719072014 0.006348205700500722 0.022270500436824023 0.0005191837184814103 0.10435851816233561 0.1914118203175425 0.004462311070003484 0.0063365322723991 0.02215426563526492 0.0005164739806979422 0.006340198673067314 0.022038844325120127 0.0005137832075308568
84 0.0061633546233567 0.02475233943723939 0.0005770418885105518 0.017429665574588235 0.027010237653321518 0.0006296794120858972 0.09098577570065584 0.1779317180071857 0.004148054564504008 0.008619392184114092 0.02714572534392185 0.0006328379851594518 0.006469882371721999 0.020117917567677848 0.0004690013715910468 0.33689108478003654 0.1570529535751665 0.0036613158589296384 0.014659986600043232 0.022790258697835845 0.000531300645419314 0.47392799432506205 0.224162422197589 0.005225813413151175 0.006222166528975806 0.02511811810813675 0.0005855691477446404 0.006197674875167952 0.025028405533653583 0.0005834777125680111 0.10432788255845024 0.19293248444087813 0.004497761735171709 0.006162380036128412 0.024645584554138737 0.0005745531524656896 0.006183452964487737 0.0247947231958032 0.0005780299649768532
85 0.006166911038570402 0.029251799336628876 0.0006819360882771812 0.01824606653447407 0.028392282266118507 0.0006618984932517926 0.0897113276010546 0.17490862910861926 0.00407757844116273 0.007911730670693453 0.022317763091224546 0.0005202855347933774 0.007054287521946198 0.02993814392413486 0.0006979365789761573 0.33801749863776176 0.1579581314468357 0.0036824179268707454 0.015069054253945814 0.023961066896314352 0.0005585952522845236 0.47385807243990546 0.2241391601389181 0.00522527111361217 0.0061961163216196005 0.02988826127410877 0.0006967736837012299 0.006185677479459249 0.029685800544440664 0.0006920537936038461 0.10273746468542257 0.1899089540831773 0.004427275320261295 0.006197842454917734 0.029445378680975316 0.0006864489300116577 0.006169994178269273 0.02892982502930128 0.0006744300235343605
86 0.006950956869775518 0.039735192857867564 0.000926331459907942 0.01830053876625853 0.029562280812087536 0.0006891742249955499 0.08770080003304845 0.17225769525437185 0.004015778227027411 0.009160320550034101 0.040029322002617225 0.0009331883809510087 0.007495490986257817 0.03891959707070611 0.000907317785080227 0.33577393981899195 0.1540336989063585 0.003590929121530502 0.015149516309370463 0.025012581898408406 0.0005831088221692619 0.4737864842704959 0.22410868474938614 0.005224560652430382 0.006987896743807611 0.04013987812810679 0.0009357657339159948 0.006978207782886878 0.03992395547694073 0.000930732011155486 0.10080741578173472 0.1872279960248715 0.004364775163259776 0.007020528522995015 0.04050810134595217 0.0009443499819446581 0.006947086262938714 0.0393682745261064 0.0009177776321929721
87 0.005450058612826948 0.019361350880979577 0.00045136381976353227 0.017714996147369915 0.025780515396237377 0.0006010113641476199 0.08796589808518698 0.17352636243104635 0.004045354183085052 0.006920983552562161 0.015541942653793096 0.0003623234063514321 0.006396120419182171 0.022763570761600477 0.0005306784796977766 0.33836792273884253 0.15585095099703697 0.0036332940293390624 0.015009828335191423 0.023323085865745285 0.0005437222428202295 0.4737146809824549 0.2240788444512689 0.005223864996893541 0.0054977160949875 0.02011591096770472 0.00046895459248796786 0.005474118430822212 0.019789637016433603 0.00046134829177887086 0.09934133126642092 0.18566862612833135 0.004328422165101054 0.005451030367520315 0.019143210104414575 0.00044627838668802875 0.005447369331006182 0.019143120900590026 0.0004462763071131461
88 0.005061043720625191 0.013120345772595037 0.00030586963796800867 0.01760753837942875 0.025061451144164252 0.000584248092335322 0.08583399026667193 0.16943349018708576 0.003949938606909887 0.006570820571804887 0.01377254635112914 0.0003210741423535128 0.005873930096785384 0.014062650472490697 0.0003278372295550124 0.3359941139213852 0.15648208852617376 0.003648007498853587 0.014881931915743817 0.023284215943626195 0.00054281608308843 0.47363937669017114 0.22405523750076312 0.005223314657022177 0.0050980456536442184 0.01377130080747278 0.0003210451054673021 0.005079213655674168 0.013526673669378387 0.00031534220590482485 0.09843154873226771 0.18404194300822038 0.004290499919326383 0.0050547818453728416 0.012530308236506272 0.00029211431698188264 0.005063943121114961 0.013169957973109169 0.0003070262283561789
89 0.00602834287223696 0.02773101380169753 0.0006464825926865362 0.018012411379567952 0.02602959360790849 0.0006068180298979001 0.08452852822757231 0.168092962604368 0.0039186873964983104 0.008339656478521548 0.031636974189690505 0.0007375407637515276 0.007283791652589865 0.03436724406505552 0.0008011905084158165 0.3398128010061899 0.15732301925754844 0.003667611797613685 0.015280954626676516 0.023158921109713234 0.0005398951322116423 0.47356685710957747 0.22402802158819007 0.005222680182788802 0.0061060527355670845 0.02863385948362691 0.00066753029117399 0.006076989676918421 0.028172107291601398 0.0006567656376920077 0.09572310631186816 0.17903061216068247 0.00417367266655108 0.0061140900414088095 0.029002668338117887 0.000676128191927351 0.006079104241978926 0.028252275352780836 0.0006586345652549359
90 0.005804107179677282 0.024897235844232538 0.0005804198034159982 0.01831146632457367 0.026873181239343492 0.0006264842679600301 0.08391009252810129 0.16780035060240295 0.00391186584402878 0.008201222261819664 0.03300974818054797 0.0007695437224290733 0.006541704992266256 0.026004283583388747 0.0006062279869088666 0.33575805120876806 0.15493435030814087 0.003611925665598263 0.015182543601151195 0.022947081099593494 0.000534956586511284 0.4734911410629871 0.22400500228576986 0.005222143542534072 0.00583585244299237 0.025304014912103386 0.0005899028893330252 0.005824669370768113 0.02515507316817298 0.0005864306670239551 0.09465929285422708 0.17939366363324996 0.004182136347646278 0.005795469772783641 0.02460691368410034 0.0005736516331594485 0.0058300114271759695 0.024994081586943523 0.0005826775314343882
91 0.005506613409462779 0.01791549126897292 0.0004176570437576152 0.017856638693959988 0.02586902920535659 0.0006030748529626031 0.08482831246362729 0.16899447091600117 0.003939703917379974 0.00821927993304545 0.03969878983980757 0.0009254828101735569 0.006317458914105689 0.019858193586547 0.000462946525060551 0.3371174819072899 0.15519936829551403 0.0036181039292856538 0.014979724394682892 0.022050986770374485 0.0005140662797454439 0.47342197643520234 0.2239800173783196 0.005221561078875802 0.005553824701576411 0.018164586706425838 0.00042346411108600446 0.005531878402966037 0.01815023002568711 0.0004231294192405236 0.09429352182556482 0.18006684970224474 0.004197830078800729 0.005495155408146946 0.017790700570668738 0.0004147478456028073 0.005531090365706621 0.018061262847814424 0.00042105536121197736
92 0.0052652164744464314 0.017018062708906868 0.00039673563257477083 0.017475047639638672 0.02562478871250678 0.0005973809671138673 0.08349461142653729 0.16574984005133225 0.003864063070323257 0.00728865695263749 0.034365366517285875 0.0008011467378577442 0.006305623532831081 0.021728293716061744 0.0005065434591271343 0.33803923643520306 0.1546130059126493 0.003604434285750838 0.014864005335106333 0.02193270376056869 0.0005113087928610179 0.47335543507999095 0.2239498902744347 0.0052208587371450265 0.005377059355197221 0.01919104511547277 0.0004473935461333787 0.005319435509744938 0.0181423388579229 0.0004229454554434547 0.09443664958076455 0.17910075916212076 0.004175307976954201 0.005295217997545635 0.01702841852745216 0.00039697705383943954 0.005275264351653339 0.017093940192092 0.0003985045355224536
93 0.005777256104218254 0.02449313489795165 0.0005709991515304635 0.017172291307164172 0.02568649510342895 0.0005988195047697193 0.08330069181901088 0.1686103097605949 0.003930748114266087 0.007532166147644661 0.036970509248768706 0.0008618794409392453 0.00689253124927768 0.02597508956595224 0.0006055473978680817 0.33734524336688393 0.15730608904441004 0.003667217109984783 0.014920359576323325 0.023107155374022643 0.000538688337275803 0.47328367617232125 0.2239280892084077 0.005220350497172653 0.005850838143694427 0.025614086068473353 0.0005971314604383159 0.005825460043854453 0.025371959346500012 0.0005914868521272258 0.09483954545543709 0.18311809359264278 0.00426896256877348 0.005777257772933628 0.024744839257617626 0.0005768670396715528 0.0057531697753905155 0.02399890198013628 0.0005594772872241267
94 0.005351658320055472 0.020335445603280676 0.0004740725200692145 0.01691385078616174 0.025825025567504392 0.0006020490128656721 0.08280156418694672 0.1655674488965035 0.0038598110546017987 0.007088583772722473 0.02883651257774839 0.0006722546657908164 0.006203441489837099 0.023337341751816384 0.0005440545848779052 0.3353219655294656 0.15241760056075102 0.0035532536345837967 0.014429505193699848 0.02327432927484074 0.0005425855989339321 0.4732083183802038 0.22390715812216994 0.005219862538708693 0.0054035233043278515 0.021057316628640098 0.0004909012251211401 0.00536721370706615 0.02064899499083825 0.00048138217785717054 0.09109739232246458 0.17351053393365784 0.004044985179337002 0.005410179058170698 0.020801658129215903 0.000484941155621626 0.005368618651824665 0.020438970493418418 0.00047648595651486435
95 0.0048207921565705325 0.014086762514671875 0.0003283993444367734 0.016913714786866547 0.02493001611915536 0.0005811839975155225 0.08163876549273068 0.1634566653790353 0.0038106031601219613 0.006894149530180998 0.023194166482121064 0.0005407167941926055 0.005933645389369122 0.01795074208993176 0.00041847883275857863 0.3382481750416422 0.155302262681457 0.0036205026670264725 0.014471554010727297 0.022629208597989725 0.0005275461456074617 0.4731381094048122 0.22388213854039898 0.005219279266701153 0.004856903964719922 0.014767515840491227 0.0003442694881755767 0.004832649873499746 0.014440671343678615 0.00033664988655496053 0.0912632568249167 0.17579372664489804 0.004098212383871269 0.00486330817870613 0.014353820917992125 0.0003346251755662013 0.004827156778811891 0.014228861155174282 0.0003317120360745961
96 0.0048167870401045676 0.016276610114537692 0.0003794504298414831 0.016484765136160935 0.024225394772392925 0.0005647574276694042 0.07861840610853825 0.15735997368683183 0.0036684733021884984 0.006287941555675445 0.025890813057773524 0.0006035826916406228 0.005921380269903117 0.02232756101308087 0.0005205139500244221 0.3346801546468963 0.15438070687840946 0.0035990187865913826 0.014012775079925743 0.022145929600464142 0.0005162796458846076 0.4730702713857889 0.22385370585421002 0.005218616426286593 0.004825424625568352 0.01626551203174859 0.0003791917044524059 0.004803819383359329 0.01628201726605029 0.00037957648471109257 0.08834622236891636 0.17030019866229554 0.003970143852421781 0.004853567327266652 0.0163591055866264 0.0003813736154510024 0.004833312223852943 0.016466854772402242 0.00038388553129650125
97 0.005077658310608086 0.01600749929725497 0.00037317675156484255 0.016873650437522956 0.025147923419017736 0.0005862639876373308 0.07841806888570238 0.1586181193970204 0.0036978039752939423 0.0070982654221070016 0.02490873274830516 0.0005806878263741882 0.006136476094791583 0.021827821367995583 0.0005088637094766636 0.3387611805526628 0.16003190264576472 0.0037307629672255352 0.014270356074491987 0.023113552883766663 0.0005388374799907296 0.47300593263195223 0.2238256102322129 0.005217961443721522 0.005096175729081704 0.015997545523992344 0.0003729447030291543 0.005083927509929534 0.016017521853017087 0.00037341040360081837 0.08874143388961861 0.17437188594041655 0.00406506555153425 0.0051032686144839535 0.015945249669544147 0.0003717255496360548 0.005081523352653575 0.01596500133438823 0.0003721860126970012
98 0.005056026740365942 0.01836285621729138 0.0004280862928912438 0.017231931183804765 0.02631805622501856 0.0006135428493342182 0.07676509517559295 0.1559297843667189 0.0036351318417460173 0.00689405857982949 0.027618877302663547 0.0006438683970733256 0.005645286614246343 0.02099363452701391 0.0004894166284720084 0.33738980941299934 0.15619166913250368 0.003641237061828497 0.014277797235498425 0.023430962008570054 0.0005462371183671924 0.47293704795680935 0.22379969950569067 0.0052173573967948484 0.005038730169898913 0.018269905114388918 0.0004259193591315492 0.005039372023427663 0.018289598964837075 0.000426378474387441 0.08637554632402952 0.1677340790710752 0.0039103208809884655 0.005078424587289997 0.018174446225948028 0.00042369396232003903 0.005059893438402227 0.0184765365689572 0.00043073647975451447
99 0.005167764100089917 0.021680300805280755 0.0005054246186255162 0.017291032117332662 0.027038072237104686 0.0006303283091662265 0.07724937357544054 0.15904665544627133 0.003707794273454713 0.005883650265451595 0.013845835746026833 0.00032278271018189086 0.006063630551579776 0.022236566870133243 0.0005183926381289129 0.33767413606834135 0.15775051117075406 0.0036775777542273876 0.014267990279227769 0.023054904457700986 0.0005374702315081803 0.47286836645283586 0.22377619215870617 0.005216809378942548 0.00516802648961719 0.021927426413517005 0.0005111857640735067 0.005179396896595969 0.021880892495332552 0.0005101009365121751 0.08629020143428859 0.1696259922269941 0.003954426333855152 0.005239249265047696 0.022012972104703467 0.000513180058282397 0.005137806093096845 0.02154824295813511 0.0005023460041897868
100 0.005064146380050779 0.017181953774984864 0.00040055636275340494 0.01748395431848471 0.02704099187710557 0.0006303963736247053 0.07726125113952372 0.15916898838493146 0.0037106461747923813 0.006680661354455204 0.030524005830805178 0.0007115945550995301 0.0060375915245732305 0.023542163276020656 0.000548829511281695 0.3365879307096614 0.15853036574921192 0.0036957582078308918 0.014291533388917699 0.02295950210521984 0.0005352461526980277 0.47279825866937947 0.2237581747614616 0.005216389346203484 0.0050840368511422575 0.017482367706211064 0.00040755979863667507 0.005081935254272157 0.017549539747831203 0.0004091257549314275 0.08452524028935374 0.16718990713997817 0.00389763480743203 0.005148996213988609 0.01804423301369836 0.00042065835115705826 0.005067083134618744 0.017224742656679344 0.00040155388370138813
101 0.005069830130819656 0.019370298867703046 0.0004515724207796249 0.0169977038502044 0.026719994130423624 0.0006229130750693248 0.0745038029073638 0.15270948048561986 0.0035600581204180224 0.007243882718879739 0.03688196529125943 0.0008598152492862946 0.006235168578939287 0.029883211140359148 0.0006966559518511354 0.33672256420544566 0.15620197339253125 0.003641477281129024 0.014017470963234682 0.023365536905457552 0.0005447118877863917 0.47273216200764917 0.22373337729385243 0.005215811252259041 0.005185680039239113 0.020882744060774047 0.0004868314811480914 0.005106136041779956 0.019932232303923467 0.00046467256155928856 0.08355771651964221 0.16431389620406153 0.0038305874567746805 0.0051104333984022835 0.0197238398693428 0.00045981438787810405 0.005062960289856283 0.01914170830968376 0.0004462433759178419
102 0.005186500179794848 0.018644749442611578 0.0004346579625917802 0.017106950874476102 0.025784091226720384 0.0006010947261255912 0.07374625281693158 0.1532138924365859 0.003571817284658265 0.007067645375667365 0.03363538295817754 0.0007841289083876217 0.005862150263715635 0.022825389532581435 0.0005321196372272579 0.33757511672049006 0.15566670887259718 0.0036289988626660497 0.014192387176192988 0.02302052955516827 0.0005366688624608167 0.47266470047710385 0.22371087311906335 0.005215286620979133 0.005347745488984375 0.021811032222067095 0.0005084723104940496 0.0052410366396252305 0.019735400443223583 0.0004600838951463503 0.08440435088322827 0.16867633077181157 0.003932287237026198 0.0052374372844752 0.019470432841351193 0.0004539068060770026 0.005150700747177895 0.017964175644660636 0.00041879200411798956
103 0.005333726489812008 0.020191592483836802 0.00047071892693016995 0.016327311411995865 0.024044294610868787 0.0005605355083845452 0.07414019634017478 0.15658315605348005 0.003650363647732839 0.0070225263874009606 0.030256969188471716 0.0007053692312757225 0.006193316290359674 0.03250476554749158 0.0007577712540939998 0.3377271058341926 0.1567826111034687 0.003655013467561394 0.01386686929147692 0.021803924093176788 0.0005083066013848545 0.47259178610531644 0.22369403092452694 0.005214893985294471 0.005347943993572943 0.020452313744683842 0.0004767970226639285 0.005336943744222113 0.02038610600076116 0.0004752535466751624 0.08255421660659933 0.16303174298920498 0.0038006971058308177 0.005280400015383688 0.019698772982913972 0.0004592300130750417 0.005310390406273648 0.020079564327824293 0.00046810725707667093
104 0.005435429174696703 0.026281000844297825 0.0006126789913168867 0.016502760434777854 0.02434983863045618 0.0005676585400694031 0.07238219778810613 0.15034520751790176 0.003504940722658279 0.006285400367469374 0.02450437281625042 0.000571261136851669 0.0063062094554545865 0.03570705609027574 0.0008324250373072177 0.33662906733414116 0.15566499879474388 0.003628958996270533 0.013685420976749426 0.02129919484233533 0.0004965400400531247 0.4725245530381437 0.22367132658273403 0.005214364687597225 0.0054547635735550815 0.026742539279790655 0.0006234386615740061 0.005447192587943511 0.02662883747419408 0.0006207879745633958 0.08240195133727304 0.16736024820342524 0.0039016059039496593 0.005454256777360997 0.02627129249017655 0.000612452664144432 0.005420820931341085 0.026002551182867876 0.0006061876001134789
105 0.005075450867611073 0.020238418147473868 0.00047181055584243515 0.016495552465104465 0.024382650765313204 0.0005684234769074732 0.07022325353556812 0.14586281634309142 0.0034004444395851646 0.006163921980526398 0.024180078628269142 0.0005637009896122457 0.005589365510691233 0.020391698149736945 0.0004753839143203703 0.3360391712684241 0.1560820582531594 0.0036386817450278974 0.013721881805833676 0.021143125149911197 0.0004929016465879724 0.4724561210398965 0.22365212188880643 0.005213916975861518 0.005116049668464142 0.020945258734430715 0.0004882888619923518 0.005110422681531263 0.020755536897603424 0.00048386594886561096 0.08175251174780183 0.166089216435533 0.0038719748230750172 0.005095381285044241 0.020163469944483276 0.0004700633168509927 0.005065305243558353 0.020041260827871932 0.00046721430212972074
106 0.0052784172450427635 0.01985980906368318 0.00046298418606547824 0.016394522434859966 0.0237701384142053 0.0005541442090946058 0.07117309743873904 0.1524087643863795 0.0035530476402066 0.005809011432023049 0.020198680283792084 0.0004708841621186236 0.006468436734116837 0.029812270379362727 0.0006950021368329007 0.33793508035824 0.15642880988745336 0.003646765434184005 0.013759106921416731 0.02166229296460745 0.0005050048086751692 0.47238933024886715 0.2236315121638711 0.0052134365091715505 0.005445896567555876 0.022689394012984622 0.0005289492253291787 0.005419646427405579 0.022205235587698983 0.0005176622238409559 0.08012015966430823 0.16189283202513743 0.003774146107077053 0.005365715376027782 0.021030112652956005 0.0004902670291679235 0.005258468319282466 0.019597308097743574 0.00045686460074281803
107 0.004900718290897505 0.017342510899713278 0.00040429937002356707 0.016387088636269025 0.02376934850965862 0.00055412579434991 0.07068647991045954 0.14961090374956434 0.0034878221777911887 0.006044549606190329 0.022124993535409167 0.0005157915713513727 0.006171885215852147 0.032838318273513245 0.0007655472421144215 0.338973890913197 0.1579338171256825 0.003681851096336134 0.013770062894143086 0.021696448984660402 0.0005058010749984125 0.4723212408275129 0.22361201233785985 0.005212981917133667 0.004909176603877401 0.017470030579020936 0.00040727218787605843 0.00491126405593021 0.017560130993581627 0.00040937266462111565 0.07990042786399193 0.16165945699822618 0.003768705523709104 0.004934800425397514 0.017706459230874633 0.00041278395924254207 0.004893820611049955 0.01727381101355977 0.0004026977956694744
108 0.005221051058811014 0.02090911619030796 0.0004874462845879391 0.016893915825913507 0.024793037990055753 0.0005779906784152939 0.06940836405775709 0.14685477572454833 0.0034235696119048558 0.007637744123377892 0.03943928222501397 0.0009194330077093068 0.005804297312494639 0.02262380656589381 0.000527420210084869 0.3372439829269167 0.15624361479893173 0.003642448051421282 0.01413632809764061 0.022026310513645456 0.0005134910115442141 0.4722581187850188 0.22358884248019745 0.0052124417670417564 0.005176398419414603 0.022173363477752853 0.0005169192014466175 0.005276674018244238 0.022257969462066065 0.0005188915886260669 0.080044835954842 0.1658945428602058 0.0038674364719492684 0.005218062410838975 0.02072994111179103 0.0004832692440320923 0.00523808494941212 0.021071355141722623 0.0004912284996448902
109 0.00499430912660605 0.025516672556931783 0.0005948604962408137 0.016742071119657954 0.02466536709761386 0.0005750143353884339 0.06991536593177024 0.14958110700482483 0.0034871275375977008 0.006591623916291661 0.028392038571162015 0.0006618928120838257 0.005068867618747404 0.01701286761586623 0.0003966145213437796 0.3369548465027513 0.15668764677773428 0.0036527996003024284 0.013743561189842279 0.02102181187605249 0.0004900735163085569 0.47219096906705976 0.22356807337392098 0.005211957584755115 0.005070848571349257 0.026206379193074357 0.0006109393651027688 0.005027926230057629 0.02584169724294557 0.0006024376733034301 0.0774976405078009 0.15727292191614703 0.0036664438973202634 0.005002796139755432 0.025438102874254315 0.0005930288310688474 0.0050102140662697395 0.025580778512839897 0.0005963549740438428
110 0.005427101214196757 0.02168638060739747 0.0005055663547431909 0.01716103659917126 0.02556892169849897 0.0005960785606342595 0.07066919726074128 0.15131456451361905 0.003527538974143473 0.007262007974000512 0.036007787784567744 0.0008394358810801565 0.0063466146947995326 0.02601873386929827 0.0006065648609361435 0.34028794935168444 0.15720813827372662 0.0036649336208689548 0.01419523654086379 0.021545950712557847 0.0005022925659392252 0.47212873585260956 0.2235475316924482 0.005211478704336547 0.005451054757731326 0.022068825633108538 0.00051448215037727 0.005446708080689852 0.021991142105019106 0.0005126711437906583 0.0784367508740771 0.1620786561723309 0.0037784781548456793 0.005486451211529723 0.02197335488559632 0.000512256477099734 0.005429699659099672 0.021685114190424598 0.00050553683124528
111 0.005329792162611978 0.02772931392877488 0.000646442964194692 0.01728262167045818 0.02515135400767742 0.000586343963647837 0.07033858798808992 0.1510052045542544 0.003520326982903859 0.007402115765932792 0.046724927096654864 0.0010892804795577197 0.006859433749730874 0.0376964020284593 0.0008788019036224554 0.3372909113328658 0.15446730192078112 0.0036010375439259165 0.01431477184034753 0.0216031956377217 0.0005036270951382914 0.47206196079962465 0.22352794022552014 0.0052110219759087745 0.0053088499339161285 0.028173663948188488 0.0006568019274358137 0.005326870216650723 0.028039125687821256 0.0006536654880686955 0.07709628459796157 0.15655461817157762 0.0036496983549305635 0.005305499496748785 0.02732621837411895 0.0006370457506222683 0.005337128965370957 0.027766552577508544 0.0006473110946696049
