x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
74 0.009634385479203493 0.0072081220988370045 0.00016781236164779874 0.015190989773903733 0.010927280664564231 0.0002543981288836263 0.020893974765903968 0.018476247139656378 0.0004301456918154009 0.01115582338063416 0.008737353536132865 0.00020341441381615491 0.010283335439129623 0.007942105014752494 0.00018490022514955449 0.023785272262365632 0.01748577622115977 0.0004070865285968425 0.011098324821174349 0.008011509413112477 0.00018651602963203024 0.031350506319615154 0.022813055607669407 0.000531110972515746 0.0200705078207357 0.018946727714071285 0.00044109895470681573 0.011495190349762447 0.010761410334846965 0.0002505365001021654 0.02078384178940037 0.018343656286565747 0.0004270588428573866 0.00980389045258756 0.007341211454386422 0.0001709108162464708 0.009771508182733828 0.007311219422184576 0.0001702125714490886
75 0.00954073609304787 0.007119201763204839 0.00016574220643728195 0.014965913229846292 0.010757214684762232 0.0002504388211311779 0.020694920810775213 0.018355746033908934 0.00042734030438447597 0.01105775621910879 0.008702777789222675 0.00020260945551145697 0.01016237628626375 0.007762316596611246 0.0001807145692142766 0.023783614700646348 0.017450778325965585 0.00040627174225378295 0.010990039653252858 0.007908792281717352 0.0001841246710833336 0.03134577669776867 0.02280743895598312 0.000530980211192463 0.01996344349213782 0.018923738315297235 0.0004405637382873049 0.011367178205691001 0.01063929638757874 0.00024769356409189413 0.02058041026295436 0.01816959771338923 0.00042300658349922303 0.009714462495062689 0.007259945583157981 0.0001690188646972024 0.009677717715896374 0.007234613595682588 0.00016842911044704007
76 0.009483555954135204 0.007107249879288355 0.00016546395450998884 0.014758860289573824 0.010663750206603276 0.00024826287369369423 0.020535144945313315 0.018344031064342084 0.00042706756806249244 0.010963184548469288 0.008655212684782651 0.0002015020918460451 0.010115085297657544 0.0077580187449406875 0.00018061451088716187 0.023790594501636297 0.017489423209112807 0.0004071714341593328 0.01089825787333556 0.007879317667518903 0.0001834384722995897 0.0313416624184351 0.02280348444286799 0.0005308881461336423 0.019922702027072844 0.01888835828734717 0.0004397400555077883 0.011273941445398344 0.010574501941762737 0.00024618508396004427 0.020398087963429404 0.01808988064617915 0.0004211506896715758 0.009649741769057932 0.0072611240935609705 0.0001690463016095133 0.009611419260637147 0.0071956802739871 0.00016752270340080432
77 0.009409942674872778 0.007058983738624007 0.00016434027001332695 0.014551037643686175 0.010548548750841902 0.00024558086746634416 0.020386098414676743 0.01830878228787505 0.0004262469409500462 0.010881672265499931 0.008635667053270223 0.00020104704980610413 0.010046957764258182 0.00774214193235402 0.0001802448826568024 0.023803706330175724 0.017588007978020733 0.00040946658713622407 0.010808807385586813 0.007885539881552174 0.000183583331725843 0.03133838112594214 0.022802398344957283 0.0005308628606774753 0.019857826418880318 0.018911933879704253 0.00044028891910588493 0.011174188693872857 0.010528651091400583 0.00024511762986072005 0.02031569366250147 0.018093317691974798 0.00042123070756863 0.009582524762149287 0.00720078023736229 0.0001676414356984226 0.009525431788742713 0.007112322047469649 0.00016558203970742396
78 0.009296818511992311 0.0070040057117675665 0.00016306032602805457 0.014348810785497773 0.01042764543493388 0.00024276611617670538 0.02026576216520429 0.018271139629759285 0.00042537058185533464 0.010726545483999629 0.008464172465615193 0.00019705448262014464 0.009889414858837072 0.007632340579935115 0.00017768859628860788 0.023830904906352337 0.017644362168566526 0.0004107785696019158 0.010723952078566487 0.007865820969494956 0.0001831242555398304 0.03133467143612715 0.022801199146004533 0.0005308349421148333 0.01976382078963506 0.018928681331040483 0.0004406788166855566 0.011061641402859394 0.010498470009426048 0.000244414983793716 0.020168003950670685 0.018022959033117732 0.00041959268693811364 0.009466249245308754 0.0071652492653649135 0.00016681423878905233 0.00940648493223065 0.007061894167303712 0.00016440802773211302
79 0.009238622516258862 0.006945745448547888 0.0001617039682656501 0.014137447767879082 0.010249006402672876 0.00023860721910543725 0.020120048141019378 0.01820620701640766 0.0004238588850437257 0.010642360219110575 0.008397986693442735 0.00019551361100567306 0.009867619900922716 0.007690770103695381 0.0001790488946073265 0.02383144120293556 0.01766242323007098 0.0004111990493528648 0.010637059014253256 0.007840112760712937 0.00018252574247771937 0.03132968519504022 0.022798498820619333 0.000530772075812918 0.019676520387096656 0.018894654711922938 0.0004398866426304131 0.010958881419365877 0.010341582809195907 0.00024076249133840944 0.020011900761493354 0.017944535064413757 0.0004177668977495356 0.009411019754396595 0.007133368539766951 0.00016607202330209454 0.00933517717699407 0.006976528212794132 0.00016242062210355376
80 0.00912386885244932 0.006872196837393975 0.00015999168232426115 0.013927564031709307 0.010118319562513002 0.00023556469749123551 0.01990468894307191 0.01810739759851456 0.00042155850201159586 0.010530655051137212 0.008287010942809757 0.0001929299834610783 0.00977887836162264 0.007703528199772995 0.00017934591596789132 0.023789653055149875 0.017621156808591575 0.00041023832538755766 0.010522196290704498 0.007765157564970542 0.00018078070982665843 0.03132524443691831 0.022793737516735385 0.0005306612278502542 0.0195981735683762 0.018903508204601675 0.0004400927608807532 0.010823776579134222 0.010297350571120129 0.00023973272016768223 0.019850470645025587 0.01793576908629224 0.0004175628169264649 0.009296323202234329 0.007069251501381785 0.0001645793138993205 0.009211046075410326 0.0069025884338578865 0.00016069922938116777
81 0.00905751532941355 0.007036650454492406 0.0001638203286052756 0.013715783489403138 0.009935685358148604 0.00023131278877883992 0.019711299266906644 0.01796379452630084 0.0004182152774716076 0.010402613927768978 0.008206603029497848 0.0001910580060385233 0.00970978674418451 0.007687343555347121 0.00017896912110144835 0.02375391176586078 0.017574661979927155 0.00040915587882302945 0.01041143162800249 0.0076622034651489986 0.00017838383441369008 0.03132059991741032 0.022790311599951468 0.0005305814690478317 0.019550200852635112 0.018935650250182488 0.0004408410601608081 0.010743010278691085 0.010346722911995085 0.00024088215812235328 0.019641189380510474 0.01778943142019338 0.0004141559282792764 0.009228340041457474 0.007254246592603221 0.00016888618644191075 0.00915325836589299 0.0071022119153149954 0.00016534666562105583
82 0.008950821195122891 0.006780158260403455 0.00015784893130593781 0.013498879441875342 0.009773134680692637 0.0002275284448544027 0.019560092950980074 0.01771574123897897 0.0004124403464439132 0.01027166105396085 0.00811106123751612 0.00018883369663745151 0.009564215075921041 0.007509707493755596 0.00017483357420022464 0.023716250845874077 0.017487102555302673 0.00040711740699509976 0.010292252069773264 0.007540568575876817 0.00017555205135734775 0.03131588179959906 0.022786129442379257 0.0005304841041961613 0.019468126905117285 0.018906022574684912 0.0004401512979554502 0.010607202410917642 0.01014120319053057 0.0002360974514607219 0.01942431995521815 0.017532484536876593 0.0004081739453555425 0.009118695799910731 0.007024301863072249 0.00016353284092667834 0.009039962131603043 0.006818040073022416 0.0001587308581589961
83 0.008893326422904883 0.006761508571821228 0.00015741474772218794 0.013272430322867084 0.009616893965967712 0.0002238910032345167 0.01940422309427191 0.017634385072458184 0.0004105462927290535 0.010176320586858462 0.008073031474016971 0.00018794832533849292 0.009473156527354186 0.0073246615029620285 0.00017052551666419375 0.023689352284086702 0.01747297955092963 0.00040678860919105247 0.010174607319630161 0.007453400930020024 0.00017352270053477115 0.03131127852021186 0.022782128024617345 0.0005303909471497963 0.019375750584360266 0.01890361581041256 0.0004400952660526973 0.01053957407974286 0.010094464528850083 0.00023500932821734265 0.01928544155629893 0.01743607483731855 0.00040592943018962987 0.00906318748877723 0.007010699412038754 0.00016321616213006118 0.008988278967546528 0.00681601524101631 0.00015868371802509916
84 0.008791036268134773 0.006741451153602064 0.0001569477907708818 0.013084094030653404 0.009539390219678636 0.00022208663775305238 0.019290807811258973 0.017523356158362074 0.00040796142748534945 0.010087324079217277 0.008102044360050752 0.000188623774624283 0.009392040295177961 0.00736978804382978 0.0001715761081070378 0.02372930350404041 0.0175108749507626 0.00040767085236817404 0.010101393895830755 0.007474772284747445 0.00017402024725488014 0.031309035160029176 0.022780814918141944 0.0005303603767049966 0.019312165213069343 0.01891815707631357 0.0004404338014075009 0.010414794828266441 0.0100698316643028 0.0002344358502549623 0.01915306361165571 0.017271993865028847 0.00040210945945608125 0.008973133256309909 0.006992147997210702 0.00016278426645855115 0.008897172406940088 0.006810120395038478 0.00015854648005777204
85 0.008691751570479087 0.006617570714024416 0.00015406372903573905 0.012887854692473803 0.00935418689127013 0.00021777491723845693 0.01910255034447528 0.017425599090510144 0.00040568554422490313 0.009985831395366426 0.007981315762737492 0.00018581309095997144 0.009306910411662301 0.007363757418113375 0.00017143570905027834 0.023736497632783918 0.017439849206845656 0.00040601730132380185 0.010002352394800124 0.007375135612641065 0.00017170060490925496 0.031306163026688254 0.022778441246427326 0.0005303051152304066 0.019195513896659012 0.018924476560884716 0.0004405809253901054 0.010294960905932229 0.009927258668630094 0.00023111660693708085 0.01900619111684068 0.017151449259841217 0.0003993030593142605 0.008859615329873219 0.006848828120297612 0.00015944763499114883 0.00879300912354391 0.0066974657562294815 0.00015592376630099928
86 0.008577891216765082 0.00650083804201982 0.0001513460745479343 0.012709921392345034 0.009243404966070526 0.00021519580214568752 0.018973410377800193 0.017387469310749706 0.0004047978444463794 0.009878102224876992 0.007816566610181739 0.0001819775643150614 0.009176522851731901 0.007210065183982676 0.00016785759863223196 0.023724502033989413 0.017389476250676914 0.0004048445680346111 0.009914186352991246 0.007314791053411695 0.00017029572263089983 0.03130347254685996 0.022776155666609066 0.0005302519046241241 0.019099057352164696 0.018931066955970206 0.0004407343564430653 0.01015104976260321 0.009848205573558835 0.00022927617105134352 0.018880260373542245 0.01711321816767402 0.0003984130008805962 0.008735889201547144 0.0066873333093676575 0.00015568787270571352 0.008674377415733136 0.0065865305494688135 0.00015334108265869554
87 0.0084847996479049 0.006452919678565836 0.0001502304866559356 0.012500568951185566 0.009115371248672267 0.00021221504790865605 0.018753642540174517 0.017127483002127058 0.00039874510063213413 0.009753193770082456 0.0077480701845742215 0.00018038289835518748 0.00905990706324167 0.007102393948556456 0.00016535090353874494 0.02369326946456642 0.01741141559424422 0.0004053553381085012 0.009796481432544635 0.00725829948803115 0.0001689805419403258 0.03130010051995624 0.022773856307321493 0.0005301983732178808 0.019000047112095544 0.018913933190261602 0.00044033546507468176 0.010038544787825128 0.009764714295692992 0.0002273324097882095 0.018712790520228655 0.017029896557022167 0.0003964731896415438 0.00865146935756075 0.006706087649474522 0.0001561244926826402 0.008579192574476271 0.006538007703484662 0.00015221142180295245
88 0.008419939013411596 0.006448786011542265 0.0001501342507132061 0.012340832652293882 0.009010117153689547 0.0002097646262856647 0.01870059249720241 0.017070558136315844 0.0003974198322699618 0.009707344446102677 0.00781180611328879 0.00018186673513996297 0.008996184284317362 0.007075786387114569 0.0001647314526384928 0.02371177820989941 0.017429906214554765 0.0004057858184222498 0.009738235532656878 0.007205691613735569 0.00016775577750019008 0.031297093610299705 0.022772292742677547 0.00053016197185399 0.01893671466826315 0.01890327882272837 0.0004400874206390993 0.009955450545142838 0.009785696333767718 0.00022782089282348883 0.01860306116599341 0.01698025305337838 0.00039531743874377813 0.008580803509141918 0.006712153865227741 0.00015626572031139763 0.008510907568154244 0.006521473243570945 0.0001518264828786882
89 0.008347048581483076 0.006372307935664493 0.0001483537638746994 0.012174227715801364 0.008837373631345688 0.00020574298263890134 0.018588543117926765 0.016962700742397026 0.0003949088032187733 0.009609088027834396 0.007700722841247007 0.0001792806043883898 0.008925866888608627 0.006965980835175554 0.00016217506850122918 0.023664368326912093 0.017325859029890305 0.00040336349489027677 0.009639757757815698 0.007077670353609691 0.00016477531328103973 0.031292883026329585 0.022767582837710364 0.0005300523205100141 0.018846401781247888 0.018896721364127168 0.00043993475638075486 0.009871511142638794 0.009695074356790224 0.00022571112168403497 0.01851384211317325 0.016878710640295436 0.00039295342882368894 0.008497377139732726 0.006633470720388411 0.00015443389724065717 0.008433987618059942 0.006445602011490476 0.00015006012397660937
90 0.008305384205730753 0.00636424708937643 0.00014816609923279524 0.012034935757959898 0.00874684722046313 0.00020363543637464592 0.018456844280813383 0.01678034163390332 0.00039066329901605543 0.009522527577086774 0.0076326589405050094 0.0001776960080441743 0.00891118171126246 0.006978021098359997 0.000162455377987131 0.023712430158889575 0.017437387711674766 0.00040595999523046055 0.009599074950524478 0.007080775861642998 0.00016484761264418032 0.031288887037987795 0.02276500524435022 0.000529992311533584 0.018779397771544637 0.018886810253627134 0.00043970401571949007 0.009786141403571213 0.009671826609098983 0.00022516989064083598 0.018419100168775036 0.016833457363329273 0.0003918998868364883 0.00847089045621657 0.006641696179893883 0.00015462539424449873 0.008394163847280795 0.006444836716939155 0.00015004230714661505
91 0.008234910718464739 0.006294682270277549 0.00014654655999351562 0.011876198625885839 0.008579417489562388 0.00019973750315885837 0.018347560825828516 0.016760421372355255 0.00039019953521056134 0.00938933413875881 0.0075257646134082685 0.0001752074001611654 0.008825956841281634 0.006873048597949793 0.00016001151217015863 0.023706903872223132 0.017437548677499217 0.0004059637426774065 0.009531352476294355 0.006998909170756761 0.00016294167340653528 0.03128597362059409 0.022764232620304976 0.0005299743240655695 0.018758182394649516 0.018886453971244686 0.0004396957211058317 0.00971299142158022 0.009611110650222942 0.0002237563618036451 0.018277613923290827 0.016739601416302666 0.0003897148256084374 0.00838488000905376 0.006532714548970341 0.0001520881918205194 0.008322342273916577 0.006380185731995465 0.00014853716692874786
92 0.008197219267178046 0.006414703092620786 0.00014934076594177211 0.01172171558296562 0.008475049469454682 0.00019730771025376802 0.01818163706290282 0.016653053064362336 0.0003876998925736356 0.009331002349277832 0.007546990963658549 0.00017570157103061247 0.008772796858462323 0.0070012707078727756 0.00016299665237541557 0.02369766938660179 0.017437214288725883 0.0004059559577690778 0.009464896207646538 0.006966137286331326 0.00016217871084212916 0.03128140196215513 0.022759377315649396 0.0005298612876700146 0.01875756438477917 0.01889319334639436 0.00043985262056513467 0.009683951146134599 0.00964447504351029 0.00022453311857270692 0.018150302748056305 0.016731424762538444 0.000389524464851539 0.008332543285808366 0.006587951086377942 0.000153374154192482 0.008289041223846634 0.006511384900678784 0.00015159161606835496
93 0.008163254624814993 0.0063347417872022735 0.00014747918600198636 0.01159258878323799 0.008365598589602332 0.00019475958324085077 0.018185445402531916 0.016740615088444263 0.00038973842491955965 0.00926586450673443 0.007451147816021134 0.0001734702457655496 0.008743527980153931 0.0069087688223583 0.00016084311506677827 0.02373497646360226 0.017504009679844234 0.00040751102192823895 0.009433443214839214 0.006945008255572649 0.00016168680566872558 0.031277309662713235 0.022758363458947824 0.0005298376840621497 0.018735539134203526 0.018875837409251462 0.00043944855682139894 0.009620412272685263 0.009593361535545585 0.00022334314448985328 0.018102289257511565 0.01680255704106177 0.0003911804961291327 0.008301129525309923 0.006483449749435732 0.0001509412575368532 0.008251135149457032 0.006412511157430535 0.00014928973547699762
94 0.008121479312622358 0.006164845410130594 0.00014352382677237458 0.011475603136595597 0.00825410834321109 0.0001921639777154355 0.018154872815976036 0.016724219863030132 0.000389356727515053 0.009258666246355763 0.007386266543594641 0.00017195974422252485 0.008693082897778582 0.006715901876031555 0.00015635297778787281 0.023775044957714576 0.017500871528079998 0.0004074379625860768 0.009409858944248792 0.006862619480973385 0.00015976871179501035 0.031275239543376306 0.022756447321064997 0.0005297930744372084 0.01867681334184915 0.018868824936768135 0.0004392852993803787 0.009541235508558428 0.009485150743106189 0.000220823887964223 0.018080196785499374 0.016787832596632808 0.00039083769619321397 0.008257116011485396 0.006329435074916281 0.00014735564038093735 0.008200087530257711 0.00622925154146259 0.00014502326655089392
95 0.008052803491240932 0.006224075896000846 0.00014490277229787247 0.011319432801681859 0.00813249661840107 0.00018933273395116513 0.018045821830648127 0.016645256417181124 0.0003875183787537427 0.009172242524577951 0.0073173314040116955 0.00017035486455826371 0.00858504559719427 0.006735757018752044 0.0001568152255613001 0.023768409089593528 0.017540625840912094 0.000408363483135058 0.009329417010198873 0.006829694526229492 0.00015900218559901112 0.031271484364532476 0.02275255472942029 0.000529702450972751 0.01861990979590864 0.018873919942005272 0.00043940391624753606 0.009465168642644533 0.009453118242717131 0.00022007813900685736 0.01794489303771249 0.016676976914425504 0.00038825686396282106 0.008191538575895501 0.006388066657717757 0.0001487206428381865 0.0081222241732545 0.006268605621923967 0.00014593946928610657
96 0.007997411624558325 0.006163845126710585 0.0001435005391642116 0.011181699820428635 0.008014904845361343 0.0001865950787236916 0.017941909995788388 0.01649859339975871 0.0003841039155991829 0.009069437570001065 0.00716200746968209 0.00016673876651179969 0.008522878361870281 0.006733892835604009 0.00015677182549505173 0.023784327736152033 0.01746127626122107 0.0004065161447879649 0.009280395459202909 0.0067602785503771195 0.0001573861115808209 0.03126774699935887 0.022749759743391097 0.0005296373808754496 0.018552758336639982 0.01887541898768081 0.00043943881554468734 0.009375342326775435 0.00936313300664926 0.0002179831918387981 0.017906528414611277 0.01657463030185924 0.00038587413146663204 0.008140538682241679 0.00633456610546877 0.0001474750959538166 0.00806027301012448 0.006192627473596696 0.00014417062126583188
97 0.007911322309407809 0.006150522717447257 0.0001431903800228066 0.01101664328746002 0.007896746673340716 0.00018384423715595965 0.017803844686123574 0.016349189727110164 0.00038062564722328337 0.008950775544274375 0.007103548374456285 0.00016537777973950032 0.008453017023818423 0.006704734797162457 0.00015609299691462527 0.023769991371290017 0.017464444696510775 0.0004065899091611821 0.009190124419897161 0.006701190198153719 0.00015601047507015668 0.0312651590730513 0.022748586228820502 0.0005296100602711619 0.01849654897113607 0.018880745913890076 0.00043956283176628335 0.00928425322785239 0.009329890650169958 0.00021720927620986753 0.017734537889758397 0.016431874943261413 0.000382550642555693 0.008042673843694333 0.006292814195778667 0.00014650306933268982 0.007968692556351476 0.006144891681399852 0.00014305928381707064
98 0.007862613885134147 0.006217520724704358 0.00014475016129029156 0.010865641904554487 0.007829560220394863 0.00018228006868253695 0.017643926208341505 0.016340148137823234 0.0003804151498939535 0.008892280024400423 0.007183153855133501 0.0001672310757199759 0.00838702798601883 0.0066873603650156235 0.00015568850258852054 0.023770315399764593 0.017521751784889794 0.0004079240760507238 0.009123816726878276 0.0067257015456518784 0.00015658112399291837 0.03126119149625695 0.022746172752336133 0.0005295538721013349 0.018456920441217276 0.018887075752557547 0.00043971019680270657 0.009220528204232 0.009323943651960797 0.0002170708240859287 0.017577663770480728 0.016406503037959992 0.00038195995897822937 0.007994086540626905 0.006345153858620254 0.0001477215895393208 0.007911779202061252 0.006183362787680108 0.00014395493002166738
99 0.007826135011562978 0.006300841827428983 0.00014668996070428514 0.010731119217537492 0.0077504877590617695 0.00018043918193066691 0.01758547723345842 0.016216884226792735 0.00037754544156599527 0.008816861958032109 0.007167619572023804 0.00016686942192174677 0.008363320314092508 0.006744647928532679 0.0001570222149195584 0.023778752555971484 0.017528350770171203 0.0004080777070921196 0.009074498387773059 0.006713201613957578 0.00015629011295990668 0.03125810010901175 0.02274485597724575 0.0005295232162474737 0.018406405425906724 0.01887971334969573 0.00043953879262909474 0.009132260296485124 0.009292760759896218 0.00021634485486834152 0.01740478643279125 0.016213043512113234 0.0003774560258496762 0.007947516393492539 0.006408537459474513 0.00014919722377570684 0.007888241320583786 0.006319391219735486 0.00014712180928945102
100 0.00781516143193894 0.006231378270862956 0.00014507277895903125 0.010629097154329864 0.007646215022029587 0.0001780116073117972 0.017679616887383908 0.01650195652328668 0.0003841822125111945 0.008804686888325518 0.007230787856080819 0.00016834004336565336 0.008323175131255868 0.006639654863058357 0.00015457787032712553 0.02385931627981276 0.01760628737491547 0.0004098921499555467 0.009080672085783552 0.006708577608930987 0.00015618246145329462 0.031255322707879035 0.02274361266236099 0.0005294942706213836 0.01840885308220331 0.018879877242559257 0.00043954260822046636 0.009086199863282868 0.009199342910637686 0.0002141699929987484 0.01736898113696689 0.016148273362546286 0.0003759481113590401 0.007943217119203407 0.006352338613739142 0.00014788885789407803 0.007888189657861113 0.0062817268259896765 0.00014624494416732212
101 0.007694059605909661 0.006012272904408994 0.00013997178476245981 0.010469453846577305 0.0075296443977972746 0.0001752977254597766 0.01755648757775334 0.0163193754992943 0.00037993154189156425 0.008687750287843713 0.007088356410457234 0.00016502409547586105 0.008235605143724387 0.006540679333810611 0.00015227362005491044 0.02379912184578156 0.01751238548746556 0.000407706019188048 0.008990222643667767 0.006610218481410638 0.00015389256163577213 0.03125153951036254 0.02274030140545511 0.0005294171812167123 0.01830054450259019 0.018872373170613455 0.0004393679058475136 0.008963893498201973 0.009108135375391105 0.00021204658947145892 0.017394216721556794 0.016271507043589283 0.00037881711590236126 0.007827275709105951 0.006170546467565721 0.00014365655314672844 0.007762368650183188 0.006061286809420969 0.00014111287796827102
102 0.007668767358432406 0.006101099438361979 0.0001420397561751588 0.010354579195532057 0.007465686981950035 0.00017380873223088176 0.017452468035947053 0.016324235646853577 0.00038004469103480784 0.008650626606466741 0.00709667790617838 0.00016521782829978656 0.00819933280501964 0.006609092254103592 0.00015386634192673333 0.02378502277814317 0.017473718815252774 0.000406805820011048 0.008953960710080294 0.0066051565177275015 0.0001537747140093592 0.03124798057925021 0.022737898216920936 0.0005293612325607552 0.018272997260047552 0.018872327194725008 0.00043936683548240137 0.008924939507535524 0.009106712283067501 0.00021201345844504285 0.01725052296041952 0.016210490054640272 0.00037739657878107374 0.00779090922701047 0.0062087820826488525 0.0001445467168784432 0.0077316254024999325 0.006142957061184287 0.00014301424390475868
103 0.0075905467155525964 0.006082622403572856 0.0001416095921460684 0.010223874309976334 0.007365953797432155 0.00017148684297885292 0.017358078105236915 0.01616012960086239 0.00037622413656016783 0.008557448062354332 0.007123964136196485 0.0001658530792898526 0.008124769965908935 0.006601480922542064 0.0001536891424416094 0.0237440498039692 0.017386017949182413 0.00040476405528342227 0.008898555145599583 0.006534642795579645 0.00015213308334884116 0.031245445080508343 0.02273521640854457 0.000529298797353505 0.018230453851400104 0.01888033897001417 0.00043955335770189634 0.008829113852436135 0.009037687014199748 0.00021040648048001356 0.01712578903158913 0.015993136643701653 0.0003723363718781275 0.007725050909739535 0.006156826727164783 0.00014333714373519145 0.007656942375685032 0.0061051750258290126 0.00014213463996716
104 0.00759345690016692 0.006233111911093988 0.00014511313985434183 0.010102645866515268 0.007272424135599216 0.00016930937799961265 0.017285924386453527 0.016064664990574455 0.00037400162402687016 0.008518810452791094 0.007084631024935005 0.0001649373647387895 0.00808276285574385 0.0066003971538099076 0.0001536639112110712 0.023752408073164248 0.017331420446448524 0.0004034929702839986 0.008864368767070068 0.006522937388512519 0.00015186056965150796 0.03124124686726798 0.02273161364896975 0.0005292149214723242 0.018188214410094723 0.01887497003630946 0.00043942836350338474 0.008778913735926475 0.00906140566681467 0.0002109586746653834 0.017016632316541783 0.015898840321376565 0.00037014105826841103 0.007714019309330105 0.006254337900558726 0.00014560730232433713 0.0076438920447403705 0.006212472048321123 0.00014463262300563865
105 0.007452810095320951 0.006127485036189342 0.0001426540395383129 0.009940039053551822 0.007190491151177325 0.00016740189538151046 0.017018679720450396 0.015855910284002486 0.00036914160364505844 0.00841528275666373 0.007045540894287938 0.0001640273070218061 0.007959624745246542 0.0065069114888534445 0.00015148747052354592 0.023697044762606683 0.01728972649322017 0.00040252229294782924 0.008753641771637583 0.006469498335424621 0.00015061645452971374 0.031236124724613904 0.022728551861857533 0.0005291436399763785 0.018136094020764153 0.018851806943391083 0.0004388891033087874 0.008667633697639126 0.008964748289810665 0.00020870839331840944 0.016884357484087495 0.015923842721397675 0.0003707231393898008 0.007585643299415059 0.006196078146892446 0.00014425095642485038 0.007506436189672643 0.006086002235053789 0.00014168827803609773
106 0.007380266863545462 0.006009348795938547 0.00013990370856433061 0.009795690704333823 0.007086074406028075 0.00016497096810824755 0.016878357303889643 0.015751548544513858 0.00036671195695912276 0.008294621963879244 0.006915955690272875 0.00016101043260955273 0.007875912289425718 0.006383527265662317 0.00014861496120698996 0.023695704040287504 0.0173194800061287 0.00040321498477519216 0.00868877115184097 0.0064038900812947545 0.00014908902811848547 0.031232063331809935 0.022726097908946703 0.0005290865094744679 0.01806804424798051 0.018859400518604158 0.000439065889408188 0.008586096735767296 0.008910563747548188 0.00020744692245579208 0.016828514364019637 0.015990275384248378 0.00037226975886858667 0.007511154663552848 0.006062353988044077 0.00014113772296431689 0.007441029966603985 0.006016367211081012 0.00014006710435645678
107 0.007349938678169133 0.006025888754332625 0.00014028877549877037 0.009691032980595591 0.007036172485077567 0.00016380920099461643 0.016740416332324305 0.015698643376916663 0.00036548027123070115 0.008305432383256468 0.007052121934108332 0.00016418052027474708 0.007834558361525095 0.006419047589520105 0.0001494419102169175 0.023697817254456674 0.017343264175278317 0.00040376870425165215 0.008652299404294269 0.006428292416982273 0.00014965713913620885 0.031228565929266726 0.0227253771319894 0.0005290697290590188 0.018038800918310366 0.018877473783000073 0.00043948665325477335 0.008541802571811783 0.008919352173775765 0.00020765152589344126 0.01667337773909264 0.015967688841078877 0.0003717439213343771 0.0074842868923077534 0.006043075109554141 0.0001406888912041225 0.007419706217868752 0.006043950009520964 0.00014070925975887574
108 0.007319976956768987 0.0059105998395924 0.00013760473313807138 0.009613083218783524 0.006994054666829567 0.00016282865565274578 0.016656319262330698 0.015665481269943354 0.0003647082238913108 0.008242736836136324 0.0068794436525911095 0.00016016039550031187 0.007799646564373054 0.006362831950597829 0.0001481331533729388 0.02378162684284892 0.0174214629029611 0.0004055892496017952 0.008658528444237071 0.006437030178683842 0.00014986056305252854 0.031225086497167858 0.022723879318222992 0.0005290348584419561 0.017999517822583397 0.01885859041119727 0.0004390470292896613 0.008496292949627613 0.008883503991109154 0.00020681694399935315 0.01658761392018142 0.015909738513090597 0.0003703947791771505 0.007456653283852851 0.005946431634700937 0.0001384389335132584 0.007384527638333884 0.005919745384202913 0.00013781765065231454
109 0.007256982972738415 0.005761662188204764 0.00013413731420774163 0.009488643130804266 0.0068528116218372626 0.00015954037492976674 0.016554512226606297 0.015395414672994575 0.0003584208007851635 0.008165158704772635 0.00678359126796045 0.00015792885518871818 0.007759551209297158 0.006288236746090996 0.00014639650168138215 0.023704508154773186 0.017271056367678016 0.0004020876335710138 0.008581023891818921 0.006284916905762503 0.00014631921244596426 0.03122050392102839 0.022719636519004084 0.0005289360817915111 0.017925807964189598 0.018843719219611834 0.00043870081293174594 0.008413259033338562 0.008776662367857914 0.000204329563115091 0.01642984252581995 0.015597617133816471 0.0003631282782690693 0.007397335574512 0.0058133950482504885 0.00013534170743249968 0.0073227903916430895 0.005773663646476734 0.00013441672027609357
110 0.007276668887183297 0.005882390324510317 0.0001369479871393282 0.009405568589763307 0.006798327754206407 0.00015827193547029712 0.01656025727357908 0.015394845110727823 0.000358407540800416 0.008195660531749915 0.00693662845367498 0.0001614917154181296 0.007792081091924689 0.006637104300982444 0.00015451849066629029 0.02376340781539345 0.017383439008910373 0.0004047040149495232 0.008587207604108372 0.006313911258126504 0.00014699423024920545 0.03121775080955226 0.022718353574130726 0.0005289062135392659 0.017908044816821584 0.018832982883969424 0.00043845086019580565 0.008409416782423393 0.008823420364671897 0.00020541813649990376 0.01643644090420275 0.015609194109956497 0.0003633978019647225 0.007429019326966444 0.00597713455110277 0.00013915372841270907 0.007337628437096317 0.005899293869329361 0.00013734151873291217
