x bayesfilter_mean bayesfilter_std bayesfilter_se gnassarJN_mean gnassarJN_std gnassarJN_se gnassarNatN_mean gnassarNatN_std gnassarNatN_se gsor1_mean gsor1_std gsor1_se gsor10_mean gsor10_std gsor10_se gsor20_mean gsor20_std gsor20_se gsorOriginal1_mean gsorOriginal1_std gsorOriginal1_se gsorOriginal10_mean gsorOriginal10_std gsorOriginal10_se gsorOriginal20_mean gsorOriginal20_std gsorOriginal20_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se
67 0.3492848633815745 0.4938818907969246 0.008132566926218388 0.4819949828314458 0.6834840533764758 0.011254674266590508 0.35534529041756374 0.49397779753817883 0.008134146186374428 1.047535496604752 1.48029901682918 0.024375525909146274 0.8976915428200519 1.3163081758149435 0.021675150546763333 0.7651041613219949 1.1799890210645234 0.01943043441120217 0.5770972311759968 0.956993491467997 0.01575845108384232 0.3621823257365619 0.5203865759312557 0.008569009585343795 0.35340728863345605 0.4998804587620625 0.00823134308373094 0.5254648373851966 0.732155124984393 0.01205612245612315 0.5775876671976169 0.9494851708886367 0.015634814399134927 0.37295628660666946 0.5341451902719865 0.008795567501361876 0.36136510273371514 0.5098471158613067 0.008395460269237548 0.42881325192637976 0.5985656301524243 0.009856354601489644 0.380392448018616 0.5349090298574879 0.008808145359885828
68 0.3476284579009923 0.5004769106460817 0.008241164632071633 0.48056715248331894 0.6828270711936649 0.0112438559886366 0.35325117154423685 0.49501281402241454 0.00815118941266929 1.0474531638246871 1.4801942644337058 0.024373800990936577 0.8959419520392903 1.3144601122311208 0.02164471918035892 0.7641768810943722 1.1804555019231875 0.019438115775661118 0.570819694925092 0.9407270151435327 0.015490597149880513 0.3608049848410274 0.5280854743039883 0.008695784442736058 0.3509121384621687 0.5025698457949769 0.008275628206233383 0.518393096355383 0.7245646317334742 0.011931132665008318 0.5728641063464767 0.9383605687180221 0.015451629768627231 0.3695230730366031 0.5279423094904179 0.008693427001717189 0.36097648503026736 0.519652636562809 0.00855692408242315 0.4235853449811105 0.593276717320189 0.009769264067545013 0.378373955382367 0.5343277722746931 0.00879857401037588
69 0.3459343487372855 0.4982926505570557 0.008205197244545825 0.47874358836018327 0.6795165563508931 0.011189342988624314 0.35101426301264355 0.49309332419271573 0.00811958189719827 1.0473237455988262 1.4800404066384905 0.024371267472619695 0.8939908703098342 1.31357355412266 0.021630120562176332 0.7601171508611859 1.177842457446242 0.019395087757250372 0.5649913239689837 0.9258885557319428 0.015246257832129845 0.3583282162695275 0.525094961643006 0.008646540798025985 0.34858089980933066 0.5006408257917758 0.008243863760987713 0.5101807771166426 0.7116109837067872 0.011717829825850313 0.5660358027769375 0.9236526577984396 0.015209440143683996 0.3673390805256957 0.5313947939405571 0.008750277761738335 0.35956246746828296 0.517812950406 0.008526630663951488 0.41720605003253863 0.584462448553039 0.009624122826308453 0.3759624173498785 0.5313564629310674 0.008749646579454
70 0.34398881187933206 0.4885713556739925 0.008045120346163406 0.4770672936660083 0.6738225838428576 0.011095582489686144 0.3489042150774415 0.4838784313187252 0.007967843729810239 1.0472012074035615 1.4797895122200277 0.024367136088805905 0.8912769454568908 1.3126101872649625 0.021614257163273237 0.757333527625102 1.1759967288531294 0.019364694840257803 0.557160136188866 0.9132449503768273 0.015038060348773547 0.3562220689566729 0.5134752139512385 0.008455202792867326 0.3477924132409538 0.49460008852137477 0.008144393217421178 0.502762979295408 0.701272884074214 0.011547596236163206 0.5608063633879419 0.9096845587958456 0.014979432722704578 0.3660681432325939 0.5329511705115964 0.008775906028055109 0.3574113856199087 0.5146730905911928 0.008474927775956022 0.4112717610046596 0.5753232227207778 0.009473630639573773 0.3737524103422555 0.5225727468056446 0.008605008437051899
71 0.3435675497486214 0.4855408952332171 0.007995218896421859 0.47738122310666153 0.6778582876934443 0.01116203690372901 0.3494239653446876 0.48554210616480187 0.007995238836375804 1.047087261737895 1.4796813622684315 0.02436535522432026 0.8902017831295268 1.3126254095609462 0.021614507823083134 0.7553239211592747 1.173702616298151 0.01932691855358421 0.5514988582844446 0.9019576079761774 0.014852195936243037 0.35635361601823945 0.5137683713440888 0.008460030105149265 0.3473968311058606 0.4925294128323562 0.008110296181394479 0.4971394288461567 0.6933050167276514 0.01141639236806715 0.5567038543647753 0.9071874929117443 0.014938314480063886 0.3655538455983492 0.5315908294951794 0.008753505805320399 0.35508844213873914 0.5035068604590424 0.008291057673497438 0.4081110016413484 0.5699164676318381 0.009384599641608808 0.3736387627664143 0.5261321680748783 0.008663620085363076
72 0.34204657177765346 0.4915319860651486 0.008093871930800417 0.4758536050026332 0.6759088074286779 0.011129935547068672 0.34707564674444513 0.4840786606413427 0.007971140830589031 1.0469494443202156 1.4795451477883572 0.024363112231823133 0.8886217322557763 1.311745590097731 0.021600020167631663 0.752947998071056 1.1753036014835292 0.01935328137313802 0.5470017882918433 0.8948293841655616 0.0147348181617485 0.35338747626877925 0.5165298891133939 0.008505502977298062 0.3454637683053044 0.4977712577420627 0.008196611665601155 0.4894662031601358 0.683316341367377 0.011251912616155975 0.5541700664699105 0.9066020943933772 0.014928674943328803 0.3643264675114987 0.5375685375981922 0.008851938471346493 0.35313816132050196 0.5063359145327677 0.00833764264051321 0.40232857310310804 0.5642361602535302 0.00929106416121077 0.37177559569351915 0.5243699295173964 0.008634601967315542
73 0.3434528881273624 0.4950036809165043 0.008151039021257005 0.4761441179152407 0.6736232333019039 0.011092299859473749 0.34806999613331635 0.4843193573034188 0.007975104291792462 1.0468096095428934 1.4793755515920792 0.02436031955518857 0.88732126306004 1.3107697556052886 0.02158395146888692 0.7514715340383211 1.176192667593491 0.01936792128963593 0.5489457926597392 0.8831038675844196 0.014541738500158255 0.3546904050087473 0.5204596647908772 0.008570213112044225 0.34711423894384785 0.5029946599916548 0.008282623461475716 0.4837493378525046 0.6727345059825969 0.011077665521713844 0.5565389874035829 0.8988907013551098 0.014801694340989062 0.3669987769390687 0.5445932656642049 0.008967612020427528 0.3543910487199915 0.5086640785229791 0.008375979639335042 0.398882893163816 0.5559831828446486 0.009155165493191182 0.37257690219967654 0.5216979370870355 0.008590603275176426
74 0.34166749967838034 0.4989247315861211 0.008215605484587534 0.4737706745609312 0.6688474574942457 0.01101365895948504 0.3453520400788048 0.4801938307234731 0.007907170800724055 1.046574178379298 1.4791553858064903 0.024356694168189107 0.8858747201260821 1.309763918557519 0.02156738872937311 0.7512805432609875 1.1784993855341834 0.019405905144444454 0.5449311481460787 0.8702078677333401 0.01432938493177741 0.3524589431252125 0.5246549946680132 0.008639296027695005 0.34470249064896585 0.5050597379894834 0.008316628322431649 0.47538658668265166 0.6589550669781642 0.010850764693808471 0.5467930063452987 0.883024552733191 0.014540432452400928 0.3650084353406689 0.5455836953195223 0.008983921052217667 0.3531728472170489 0.5112027806337845 0.008417783490026028 0.3927210143172426 0.5434187186666591 0.00894827119776623 0.36947467723938365 0.5147701527457689 0.008476526061867698
75 0.3363750110824252 0.49254536774622865 0.008110558904946987 0.4690724064455608 0.6615791970503823 0.01089397525453784 0.3407717933799908 0.47649284806708503 0.00784622811441239 1.0463881837868525 1.47885356268538 0.024351724160626472 0.8834025341613546 1.3085277789369905 0.02154703368420659 0.747275219924849 1.1757968220533979 0.0193614030503418 0.5351341405872936 0.8542027497622325 0.014065834687300894 0.3476499123393409 0.5175585516650266 0.008522441575779876 0.339797351521498 0.49907362115683196 0.008218057193024278 0.4661481462189412 0.6464445470344681 0.010644758677755268 0.5381384492384376 0.8677460281912128 0.014288846748031383 0.35989092513973636 0.537871231798612 0.008856922822643762 0.3471069164955873 0.5082050166216907 0.008368420440050612 0.3856231739893201 0.5367066321524402 0.00883774579926787 0.3644556719707676 0.5074198694087244 0.00835549171685714
76 0.3309533455755938 0.4815357297769444 0.007929267346606666 0.465501435132499 0.6576240953225342 0.010828848085267014 0.3366246530414764 0.47125970852390414 0.007760055978194788 1.046259903382879 1.4786444004821302 0.02434827996546957 0.8816153501717279 1.307255564210121 0.021526084603862516 0.7450977998537207 1.1749843246221054 0.019348023961412854 0.532072898083654 0.8547900572883165 0.014075505658946448 0.34348048734691666 0.5088040169758277 0.008378283953088084 0.334114600560953 0.48930036292711254 0.008057124633800134 0.45722210882093867 0.6346112996503837 0.01044990505364226 0.5340143105359872 0.8643770824500335 0.014233371588440636 0.35605527331766557 0.5415483711144717 0.008917472889654733 0.3415584553126318 0.4996601484462569 0.00822771531680688 0.37913239469636717 0.5282429895817267 0.008698378187438951 0.36038600278853483 0.501879716751284 0.00826426411141609
77 0.33124972779363004 0.47578948872797283 0.007834646161307607 0.4660929444382465 0.6546050990996153 0.010779135412479456 0.3381002832996659 0.467315636782579 0.007695110435554266 1.0461259154886118 1.4785799230559895 0.024347218239998174 0.8802125041829965 1.3060848732070467 0.02150680727640866 0.743920575181156 1.1729650171520711 0.019314772786484843 0.5264122044651492 0.8401672994351732 0.01383471821744969 0.34460351556839924 0.5038340977447179 0.00829644616652806 0.33501471337006145 0.48499813830617067 0.00798628152269724 0.4532598805653777 0.6303050859298011 0.010378996255539279 0.5294197659291341 0.8497157623087773 0.013991949156281635 0.35570634862652667 0.5328987475403019 0.008775042798747721 0.34114555580685185 0.4919715467252871 0.008101110010497854 0.37837416137362456 0.5295198810941818 0.008719404278648339 0.36164057855454645 0.49934763607630633 0.00822256929341292
78 0.3285846279369969 0.4660143101009472 0.007673681979624919 0.4650060889479956 0.649819509829117 0.010700332917897359 0.3362490691915563 0.4627094097538729 0.007619261431396891 1.0459658943410906 1.4784467430020014 0.024345025214251578 0.879330213791669 1.3049648881289824 0.021488364904308263 0.7420414978291676 1.1685858828254632 0.019242663232249976 0.5256239922158363 0.8346491276640073 0.013743852562977195 0.3412628667733981 0.49084442802966244 0.00808255017180612 0.3327489310984873 0.4761725091237619 0.007840953213784942 0.44667720146032547 0.6174975217053271 0.0101680989232858 0.5244238697133226 0.8357953445055026 0.013762726883637905 0.35451372317625524 0.5247095267585139 0.008640193987073325 0.33835986359067577 0.4797287872210233 0.007899513104668073 0.37472805405350046 0.5230629335746372 0.008613080157800247 0.36038944664367983 0.494027621783713 0.008134966623444314
79 0.3287713367907176 0.46463339159734596 0.007650942915165462 0.4642934323632266 0.6530995513142807 0.010754344124616892 0.33665905106639316 0.4654086829631566 0.0076637093458389975 1.0457771698695766 1.4782756626085995 0.024342208097902444 0.8775100818476405 1.3055871806711723 0.021498611961026377 0.7411072833290414 1.1682213162125141 0.019236660051258486 0.5258113178607613 0.8435044968606262 0.013889670589492947 0.33992891758590016 0.48635695083795893 0.008008656576451735 0.3327711407996404 0.4740156763991919 0.007805437462330844 0.44073232327568834 0.6113115901037277 0.010066237519398648 0.5229062945151279 0.8400716177257189 0.013833142662807472 0.3526078226254151 0.5195947703731965 0.00855597122169155 0.33839749292551113 0.48103560755483465 0.007921032022497021 0.37024068498590723 0.5170151161185922 0.0085134930274856 0.3596633413044104 0.4966997262927726 0.008178967161141115
80 0.32881635297651884 0.4676459503152942 0.007700549583985296 0.4640453602584029 0.6548241283599004 0.010782742084745157 0.3370210847269497 0.46880562337271886 0.007719645483081374 1.0456243222247306 1.4780637115058757 0.024338717978989184 0.8766677665947898 1.303979762894646 0.02147214321841891 0.7387133447050437 1.1660162758026686 0.019200350482022916 0.5230037251041824 0.8377553573690091 0.013795001676631417 0.3392305625247036 0.48654346564759615 0.008011727845514988 0.33297647037751765 0.4766019868664733 0.007848025261881879 0.4357660020670824 0.6063407924219164 0.009984385267722055 0.5261373422525376 0.8537941446679075 0.014059106341236959 0.3524482470600055 0.523954543186244 0.00862776195718097 0.33691084383407016 0.4768206870593141 0.007851626515518014 0.36666093498742597 0.5147812084922252 0.008476708112677114 0.35957036821156774 0.4992867520077789 0.00822156673840682
81 0.32708592508078965 0.4670119262558952 0.007690109348795512 0.4632635279001788 0.6546184055843113 0.010779354525347045 0.3355301197211086 0.4667744347802876 0.007686198666189457 1.0455358321150447 1.4779153623447292 0.024336275169273027 0.874681481126384 1.3021714100628 0.021442365753998268 0.7371468035420364 1.1654750409171468 0.019191438171182348 0.5224200717147409 0.8376172305586839 0.013792727194512903 0.3366200219558326 0.48351004104140904 0.007961777585978951 0.33066625320827053 0.4722654839113913 0.0077766177023719674 0.42950602764972845 0.5954557956494247 0.009805146128985625 0.52254506609891 0.8392762124946677 0.01382004502469697 0.35248263887389564 0.5261568136971555 0.008664025915534909 0.3344695466747836 0.473416718801645 0.007795574653350022 0.36208582796357663 0.5073319913800067 0.008354044662484003 0.3584848569652124 0.49796578001519054 0.008199814790547282
82 0.32747458526243967 0.47195086708084316 0.007771437025618628 0.4635767402041952 0.6567086605690615 0.010813773966256112 0.3362861752036394 0.47399489663192507 0.007805095289736226 1.0453884045637558 1.4777043250940223 0.02433280009841645 0.8738385172187765 1.3018478502646513 0.021437037816768516 0.7361080435166639 1.164749786989338 0.019179495688138697 0.5169379473787039 0.8119445890942995 0.013369985484860375 0.33739671825672346 0.4878892489620553 0.008033888352059107 0.33123810867160375 0.4789357263641665 0.007886454070483717 0.42525268145785344 0.5915665964738278 0.009741104152200652 0.519569286897427 0.8497731359715814 0.013992893906759939 0.3528908984480114 0.5313818271576036 0.008750064242611289 0.33694558558974264 0.4820088851407052 0.007937058617625076 0.36009621211874315 0.5056964427330644 0.008327112699437368 0.3590273254414916 0.5018277746304849 0.008263408800092555
83 0.32474462305003343 0.46504366515933215 0.007657698735257441 0.46220998292613996 0.6523690997540977 0.010742316054120194 0.3343156494514515 0.4718142183066446 0.007769186881763865 1.0453484516335088 1.4776292548616412 0.02433156394519767 0.8722702434394621 1.3000777827562666 0.021407890782337603 0.7345672933861764 1.1621840454382368 0.01913724658917692 0.510385085485119 0.8008974627446623 0.013188076619492084 0.3344725907896424 0.48300035076248365 0.007953384708284418 0.32815891855540097 0.4700684093911117 0.007740439304437127 0.4195765609148533 0.581493529991731 0.00957523476349779 0.5194782222442584 0.8472078529964321 0.0139506523589955 0.3502903042832947 0.5232618601344134 0.008616355806474412 0.3331087716898667 0.47534994061934654 0.00782740828829119 0.35590283561807107 0.5015180981487852 0.00825830947420143 0.35764772701655556 0.5000646971705118 0.008234376868153924
84 0.3270916332835078 0.4779524474453583 0.007870262787176195 0.46340730331909763 0.6606677257022555 0.010878966399428756 0.33729417631979636 0.4859400794514605 0.008001792112470572 1.04523966664607 1.4775412350493535 0.024330114556127932 0.871178633562845 1.2999754642340744 0.021406205941801787 0.7343413106110328 1.163963508229588 0.019166548332190878 0.5138976895872099 0.815314304265067 0.013425473314358114 0.3373831622614429 0.5033855217043265 0.00828905963396236 0.32958460318124383 0.481987130899645 0.007936700398737832 0.4149930059297913 0.5766716434803864 0.009495834575932978 0.5188105263460157 0.8442536670154922 0.013902006892032288 0.35126284869628743 0.5326119214224968 0.008770319741185369 0.3360858586338597 0.4948789178036944 0.00814898459410801 0.35429038086518655 0.4995840373891486 0.008226462024719655 0.359269535625284 0.5085029156013547 0.008373325830255263
85 0.32358548541562526 0.4830675302268919 0.007954490927201427 0.45998223461707033 0.6531324027321184 0.010754885076531034 0.3325538960904041 0.48256485136884475 0.007946213503931529 1.0451097650064542 1.4774058563119008 0.02432788532548952 0.8706431975064898 1.2999213717472984 0.021405315221212293 0.7326363528915777 1.1648661080573095 0.01918141110331758 0.5110743864144367 0.8093759786676399 0.013327689145206203 0.33311420852720836 0.5099697801555174 0.008397480135931822 0.3259532007520198 0.4887175197993038 0.008047527175718118 0.4080056637865921 0.5615691291923315 0.009247147166067452 0.5140571733818795 0.8384155295885735 0.013805872483718055 0.34770306345697954 0.5336022318614693 0.008786626809884892 0.3307534391557712 0.4906988835370581 0.008080153545509623 0.34958799062994916 0.48964622859956874 0.008062819873453876 0.355011195048466 0.5018305382764912 0.008263454308009578
86 0.3197197628793349 0.46920664247288774 0.0077262489134390915 0.45684095875503505 0.6483171642459675 0.010675594359491104 0.33036630485754515 0.4784402426444184 0.007878295126843972 1.0449143881656422 1.4770999790341808 0.024322848559658213 0.8694486663930295 1.2993921468487173 0.021396600674299493 0.7300187444583245 1.1619625224007626 0.01913359885282228 0.5070832981740944 0.7972609276333074 0.013128195166610878 0.32859156028798364 0.491125070067947 0.008087171398462106 0.3219409978265077 0.47358014936469495 0.007798265802826365 0.4014923785204716 0.5501908959725911 0.009059786088680412 0.5100204665074399 0.8325607956070649 0.013709464786195488 0.34168260502615283 0.5138193755525229 0.008460869972223435 0.3265496232064461 0.47932204491263924 0.007892815432398049 0.3460099142394101 0.4839571849797172 0.00796914053665948 0.35153856140984724 0.49776695995837356 0.008196540895617202
87 0.31788810867746076 0.47123590191834946 0.007759663963795056 0.4558557379419404 0.6451453765876399 0.010623365727731636 0.32894935227578964 0.48170385584623215 0.007932035815214247 1.0447887905137456 1.4769336378495712 0.02432010948207381 0.8677168192962207 1.2985369397166078 0.021382518300826683 0.7278792881119268 1.160710223546845 0.019112977719650787 0.50926640320379 0.8157945283644416 0.013433380983581305 0.328807110281306 0.4978046021999408 0.00819716073621979 0.319940019439076 0.47376583984626935 0.007801323497990139 0.3968996067592081 0.5424636878920448 0.008932545066000969 0.5107767888720469 0.8327286954802322 0.01371222953011682 0.34000046532678707 0.5144511955925738 0.00847127391465742 0.32396945336834826 0.4798153752625409 0.00790093891730825 0.3443555963119069 0.48098959496137395 0.007920274350465021 0.35062885290587087 0.49727751602957343 0.008188481406938288
88 0.3184222773260019 0.47774510971471545 0.007866848634921975 0.4554931220686752 0.6466106964845525 0.010647494598119518 0.3296557227201913 0.4862533976069743 0.008006951404431658 1.0446945338191935 1.4767840942919461 0.024317647004681073 0.8662471366235142 1.2971587108519131 0.021359823525637235 0.7272222431685017 1.1596152166351879 0.01909494665360106 0.5111412267901202 0.8228610437150946 0.013549742628126733 0.32887245966733364 0.5054608422310554 0.008323233154780755 0.32108325825343376 0.482958292005788 0.007952692142592022 0.39353591742006083 0.5371302753477396 0.008844721772071915 0.509083603265449 0.8311521209337873 0.0136862686713527 0.3420514655660889 0.5259483438456276 0.00866059312107283 0.3251582535095668 0.48747267732818667 0.008027028823991506 0.3441863791188455 0.479331747445673 0.00789297520035213 0.3511026300014248 0.5010115096700264 0.00824996767268101
89 0.31715510177467215 0.48122664165021833 0.00792417770893511 0.4538644018107435 0.6424197090460528 0.010578483187768873 0.3289957728278526 0.48744058352508196 0.00802650034743359 1.0444927044072692 1.4765352988428366 0.024313550183804412 0.8649582984034262 1.2964332608532354 0.021347877813968495 0.7255393784353521 1.158395373877473 0.019074859962731366 0.5043868677793879 0.7987519558663689 0.013152747366479329 0.32734843198321767 0.5084347030753881 0.008372202600302987 0.3196298115250911 0.48648484531119557 0.008010762566532504 0.38871495631337205 0.5305856651443005 0.008736954142852716 0.504146945464945 0.80860775767955 0.013315039139777404 0.33930269667835866 0.5213999262831065 0.008585696043603755 0.3236688168642024 0.4900266549298131 0.008069084210431723 0.34080254991427794 0.47623439357091096 0.007841972241648709 0.3495922516184441 0.4979052953603543 0.008198818812535877
90 0.31645927617771724 0.47780862094285365 0.00786789445037507 0.4538753361022591 0.6365710122616917 0.010482174902496 0.32753181685629096 0.4821342510435519 0.007939122970690384 1.0443891580255793 1.4763901442772522 0.02431115997828917 0.863088677531548 1.2944518048432494 0.021315249924764933 0.7227862745308102 1.156147254392203 0.0190378410265995 0.5029653074562552 0.7770620379551552 0.012795587664283122 0.32670033283186123 0.5068684743140651 0.00834641210168261 0.31945379843284455 0.4842700121673262 0.00797429174403715 0.38336155899377533 0.5222505776847828 0.008599703399580811 0.5002292158889126 0.7894130353930501 0.012998966883365552 0.3391739369999225 0.5192301441991577 0.008549967059930047 0.32395800516841844 0.48870805807734047 0.008047371373109157 0.33642774351645827 0.4725817544177273 0.007781825609581152 0.3496300702331564 0.4933695912643666 0.008124131082927848
91 0.3147381541301497 0.4669565779057728 0.0076891979483776915 0.4526347530589627 0.6354870931517176 0.010464326415097024 0.3266229087544876 0.4806312843483518 0.00791437418466612 1.0443095592583718 1.4762822963218107 0.024309384086660366 0.8624417568331695 1.2935344705207972 0.02130014452626769 0.7228423071400645 1.155433426625793 0.0190260866938485 0.4967518353438357 0.7607197994049708 0.012526486182309069 0.3236852187964723 0.4918252403064839 0.00809870083784985 0.3177570424804302 0.471395214402842 0.00776228730242411 0.37856833564080333 0.5154529104053402 0.008487768774881315 0.49525260530565934 0.7751304539035841 0.012763780997819467 0.3365784869684109 0.5105318565652678 0.008406735636295617 0.32192901033715005 0.4787192876665329 0.007882890056036682 0.33312056769228954 0.4649097108607803 0.007655492960317466 0.34827643311596296 0.49148586662743843 0.008093112499404437
92 0.3133745734020075 0.4622944807421714 0.007612428951769328 0.45176040885386864 0.6354380351514762 0.010463518595499538 0.32566680469694825 0.47764194167289653 0.007865149805666693 1.0442407495042665 1.4761734236436557 0.02430759132130891 0.8610158453273847 1.293177196172949 0.021294261424256784 0.7214455651843197 1.154482222722114 0.019010423577724384 0.4897672716946892 0.7462746420553483 0.012288623221357004 0.3212412034352696 0.482758946716151 0.007949409598851083 0.31670007109757753 0.4659200668176623 0.007672130111004217 0.3734559557729323 0.5068857954317073 0.008346697321997602 0.4872587188547959 0.75842168121591 0.012488643936368973 0.3361090823393727 0.5125761431217866 0.008440398132424866 0.32099499566893896 0.4751589138211949 0.00782426272201387 0.32929233054643553 0.45209334203692947 0.007444450646044956 0.34678910257517287 0.4882818640022287 0.008040353395928802
93 0.31065361097942795 0.452323401182135 0.0074482389432679085 0.450192132272326 0.6338679264421934 0.010437664207238658 0.3239782948726377 0.4648212954515689 0.007654037057102305 1.0440795318969205 1.476008646385464 0.024304877996311307 0.8588385476310307 1.2925476952093171 0.02128389566918001 0.7191741666488992 1.1538979626427879 0.019000802787235854 0.48394195805810025 0.734132516378651 0.012088683414831684 0.3177908109739804 0.46959856104758124 0.007732702488874263 0.31425472405142996 0.45787738608868245 0.0075396943191409155 0.36895575119429497 0.5028634685853558 0.008280463182040992 0.48672126810167526 0.7799633127445227 0.012843361862599665 0.3321555710540653 0.49827927978119724 0.008204977073019898 0.31993286169537194 0.47307510646637496 0.007789949451796423 0.32692033735912707 0.4506650110128356 0.007420930857482768 0.3457992196167913 0.4865670092453813 0.00801211552906492
94 0.3090419045443933 0.4490363790313056 0.007394112788558231 0.44925314142921974 0.6299317344138221 0.010372848416861077 0.32248247166966726 0.45745309669666673 0.007532707705659128 1.0439781502475631 1.475866926122676 0.024302544342165645 0.8576900474988887 1.2914516693803668 0.0212658478250033 0.7183226012082922 1.1534688807398508 0.018993737257283268 0.4825246208077221 0.7346251053899674 0.012096794692398851 0.3170493813574116 0.46770801051844707 0.007701571505956926 0.3131252763978557 0.45692942583880947 0.007524084615041324 0.3648862243234257 0.49768008268426195 0.008195110320292928 0.4862226795248011 0.7878882242596578 0.01297385839321187 0.33239737448326884 0.49769068879909234 0.008195284967187848 0.31921822182603793 0.47023776423014024 0.007743228006732844 0.32562257082080714 0.44493256565460854 0.007326536840622893 0.3446192632448796 0.48143788010992 0.007927656093024356
95 0.3029948061339487 0.4385148837351878 0.007220859291610813 0.44492804492794535 0.6222448436463026 0.010246271284177573 0.31664040041884045 0.45240155479824823 0.00744952586940432 1.0438567047323326 1.475627728384775 0.024298605563181582 0.8557535925709344 1.2896202436083628 0.021235690427174457 0.7150328136398751 1.1512922816666957 0.018957896020817974 0.4765988281176683 0.73457037501211 0.012095893467897372 0.31022753977586465 0.451142630834801 0.007428795643051549 0.3064431869980567 0.4433158596766118 0.007299915152703014 0.3586608447905834 0.491035028681021 0.008085688720884835 0.4813889524132395 0.770994255643624 0.012695671780218968 0.32513207575641956 0.48426749192595286 0.007974250244172464 0.3141549418418137 0.46687521824938244 0.0076878582295845585 0.3200824900588085 0.4404585948945542 0.007252865650587204 0.33948968973500154 0.4732948686897854 0.007793568193489616
96 0.29855152825333126 0.4404010205398511 0.007251917595391048 0.44105868207559745 0.6170949670568169 0.010161470207632374 0.31129193660000304 0.45035525922881814 0.007415830291616761 1.0437373709548212 1.4754670863069181 0.02429596033063979 0.8537974733645003 1.288797439053987 0.021222141614734985 0.7120167159294619 1.150364166187296 0.01894261309307325 0.4734330140792088 0.724050791074274 0.011922671444566291 0.3049347386572217 0.4511648586450717 0.00742916166002447 0.30236408012812743 0.4470600536933255 0.007361569384196574 0.35229738918867687 0.4836932034286321 0.007964793651966012 0.4745290257407472 0.751697638365757 0.012377921657393745 0.32007105650399664 0.48172606699969334 0.007932401557905764 0.3088959895849707 0.473371864638916 0.007794836056760209 0.31565469104460187 0.43929684154440796 0.0072337354960950485 0.3351398502379746 0.46999343707139113 0.007739204763509219
97 0.2980894387495714 0.4455537098365448 0.007336764987725588 0.4409875516686687 0.6212482698890918 0.010229861079777585 0.3119893744045518 0.454299815540434 0.007480783813493602 1.0436289267358418 1.475352091694315 0.024294066757701453 0.8541769179883588 1.2891963651151992 0.021228710579809178 0.710589406512733 1.1495978989984854 0.018929995260120694 0.47284681342553103 0.7549335704338093 0.012431206530968816 0.3042733232123082 0.4546193177419898 0.007486044935809778 0.30220491606393307 0.4523665738259263 0.007448949850919226 0.34877889459680966 0.4802648498828074 0.007908340246450032 0.47476696611671054 0.7647086114993774 0.012592168447478838 0.321044229638262 0.48993419099280283 0.008067561641635397 0.3087495690444508 0.4817681358266485 0.007933094289421327 0.31349336823230517 0.43653592268098457 0.007188272485903646 0.3347976187506823 0.47409342305583213 0.007806717687219017
98 0.2964124211059558 0.44703669291868015 0.0073611847111263685 0.44103880506679105 0.6212348160970141 0.010229639541254871 0.31060503615611634 0.4564642973335361 0.007516425519275889 1.0435658960461132 1.4752415234201846 0.024292246071610225 0.8526004944944777 1.2892242441533763 0.021229169653421795 0.7087892967762521 1.148826333605747 0.018917290183641227 0.4726513366238753 0.7651867846154936 0.012600042343933835 0.30313374624829104 0.4575408850650275 0.007534153283628965 0.29990898869286475 0.4535714891280423 0.007468790737004503 0.34390040362432966 0.47450817363672004 0.007813547228693632 0.47459310009732014 0.7662536730239461 0.012617610393190605 0.3208704360672854 0.497337093348525 0.008189462444191702 0.3077492215958449 0.48457764074975024 0.007979357347942861 0.3105964023883999 0.43661720909780205 0.007189610998688341 0.3342058495472534 0.47497106674912914 0.007821169515087406
99 0.29549251864198656 0.4583785121224348 0.00754794617263849 0.4397331659162707 0.6233837075272739 0.010265024526409044 0.310146453345675 0.46095344320051007 0.007590346592076945 1.0434293411849014 1.4751431321806554 0.02429062590015763 0.850611796960518 1.2888055597923533 0.02122227533587254 0.707879195102799 1.1527779972334349 0.018982360739012712 0.47242595499526857 0.7793879925883173 0.012833888282455243 0.3022186170036903 0.47367640491302654 0.007799850806657065 0.2980319020716341 0.4646063596874538 0.007650497790894987 0.33851013562737775 0.4672966907216055 0.007694798457909963 0.47166349357693454 0.7701764155136968 0.012682204715085544 0.3200473884645298 0.5290317244842677 0.008711365987764265 0.3082473078811216 0.5202361820713205 0.008566533106343437 0.3065518508236199 0.42781845921964484 0.007044725301146958 0.33275358363127155 0.47636023990364623 0.007844044505771893
