x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
74 0.009859411214257534 0.007511885022826404 0.00012357815603288524 0.014286710862856138 0.010267846338997957 0.0001689165253656868 0.01645239600658327 0.014199431095214326 0.00023359509712015858 0.010714038546686552 0.008291212227448127 0.00013639888193600603 0.010214650611967037 0.007923549333042158 0.0001303504530271051 0.023916468777483487 0.01729602985633078 0.0002845372992052093 0.011090246157569249 0.008019207835538975 0.00013192413277746104 0.03123753693671378 0.022399950347677944 0.0003685019872884971 0.023788507500583048 0.0209579502809066 0.00034477961817483204 0.010538051869333235 0.008174918757344014 0.0001344857359612658 0.016605434213774778 0.014526566932697027 0.00023897681468446375 0.00999332693471608 0.007607196798019996 0.00012514613176612047 0.009911258432607603 0.007527042977599553 0.00012382751982032388
75 0.009852479553600581 0.007540959003243902 0.00012405645260925893 0.014108092046420872 0.010130062209322834 0.0001666498361626296 0.016356513016086746 0.014278831786680098 0.00023490131932793465 0.010714279412227726 0.008418948189025435 0.00013850026854440647 0.010185644221087725 0.007965223308808781 0.00013103603235428452 0.02397901555992882 0.017392034377177703 0.00028611667130968535 0.011075095293608304 0.008021204595836185 0.0001319569815171341 0.031234823879124414 0.02239768406004698 0.0003684647045497938 0.02373904913071352 0.020950032744960222 0.00034464936664813746 0.010483123216875643 0.008118865843271369 0.00013356360846060274 0.016573782725447343 0.014687217333513034 0.0002416196773265914 0.009994604849548148 0.007700251689206051 0.00012667697945983113 0.009894525553680113 0.007551298066845548 0.00012422654073109728
76 0.009758301190856912 0.007444498484509308 0.0001224695788753061 0.013903961166723747 0.00995077044458186 0.00016370030410626238 0.016206779907341005 0.014155002238465933 0.0002328641971962471 0.010587454717318232 0.008166123694677417 0.00013434104822666537 0.010094830583508758 0.0077808933920984515 0.00012800361756897582 0.0239531337171331 0.017340445308382253 0.0002852679786082099 0.010985065072278442 0.007925444263884078 0.0001303816265685721 0.03123082892703531 0.02239548164944701 0.00036842847265327987 0.023678850784555193 0.02096695399229493 0.0003449277383933179 0.010367955492198015 0.00798820344801239 0.00013141407903890918 0.016452101509333617 0.014608829571881766 0.0002403301188457971 0.009901887597814012 0.007536483087602653 0.00012398281924029447 0.00980916951514268 0.007459551792188516 0.0001227172211115144
77 0.009681838003744954 0.007422295632824634 0.00012210431936167856 0.013707252615097108 0.009808043120438998 0.00016135229432183594 0.016179025254084916 0.01411006357664753 0.00023212491045993146 0.010491341188740627 0.00815502210046769 0.0001341584157000366 0.010004047453912418 0.007690132823288779 0.00012651051381407102 0.023990352193729806 0.01736442358899825 0.00028566244573521724 0.01093147600234497 0.007897787087800215 0.0001299266378658517 0.03122813662719476 0.022393628422411747 0.0003683979851818886 0.02361693344474969 0.02098582600290004 0.0003452382021802537 0.010250122840758338 0.007896872011570409 0.0001299115839302862 0.016311481226322616 0.014542948610524221 0.00023924630996194178 0.009817435433612971 0.007486633584353631 0.00012316274416300694 0.00973158324864345 0.007430588694619061 0.00012224074867087431
78 0.00964519434905833 0.0073265130333760855 0.00012052859809013088 0.01354153795766662 0.009664251444910768 0.0001589867748735668 0.016004734577471123 0.013901698995759298 0.00022869710098062128 0.010474643038231663 0.008148819985954701 0.00013405638460229073 0.009936747713277216 0.007596452724568435 0.00012496938081993437 0.024012198410512123 0.017361288228405252 0.0002856108658615366 0.010902044348479252 0.00785489492964038 0.00012922101819814425 0.031225304245655897 0.02239135729585171 0.0003683606228378759 0.02358070881422407 0.021001377554867404 0.00034549404104223527 0.010202946338413616 0.007827603188286974 0.00012877204126876744 0.016153934897412844 0.014177324156634648 0.0002332314154747517 0.009777318901914704 0.007395787014607795 0.00012166822560514978 0.009695120008227509 0.007324671929546288 0.00012049831005781141
79 0.00962571333038463 0.007404829163777553 0.00012181697816427142 0.013373494332848753 0.00951753178864211 0.00015657308716131296 0.015954722462028215 0.013862340206495993 0.00022804960882837636 0.010445421471342052 0.00831181044341599 0.000136737743558507 0.009911758181855235 0.007659552303462956 0.00012600743313071142 0.024031772086599755 0.017380213977899118 0.0002859222137079008 0.010887989657937486 0.00782941910017626 0.00012880191486801904 0.031220767441531808 0.02238970507371181 0.0003683334421016446 0.023571501529996212 0.020994936148206654 0.00034538807334504946 0.010146260615889342 0.007872005337024382 0.00012950250181870837 0.01606027278139291 0.014082429493542605 0.0002316703016602242 0.009751284662011906 0.007462805426534009 0.00012277074670883113 0.009673712258234945 0.007380278980779775 0.00012141310266086365
80 0.009560437513421213 0.007363147655727439 0.0001211312749233604 0.013196340672207955 0.009442994081201483 0.00015534686599146796 0.015973364728454596 0.014023258092386264 0.00023069687187228643 0.010387709737840775 0.008291359267970418 0.000136401300902291 0.009856773336653833 0.007635075806444549 0.00012560476983667967 0.02402843514199975 0.017473250202575945 0.00028745275431853136 0.010855047317886052 0.00787888070553386 0.00012961560863009673 0.03121688211914771 0.02238797833132758 0.0003683050354315294 0.02352309624742349 0.020984219807234854 0.00034521177862638824 0.010052975335287942 0.007765933119700504 0.000127757505857858 0.016028857312024705 0.014179489782516748 0.0002332670422252083 0.009703056003760984 0.007475285949760251 0.0001229760640215879 0.009608422893034829 0.0073605679611719 0.00012108883632168682
81 0.009548171987079046 0.007345657645849967 0.0001208435464553278 0.013033888831105934 0.009331976916721814 0.00015352052061574562 0.01589086354839948 0.013897153579865684 0.00022862232426175131 0.01038357780584556 0.008242994598675023 0.00013560565285516255 0.009830248602381733 0.007654854807080411 0.00012593015453297437 0.024047237577359232 0.01756758876605442 0.00028900471972828347 0.01083092114254777 0.007854900270074 0.00012922110605371407 0.031213184958879828 0.022385902516344907 0.0003682708861617995 0.023500809742071097 0.020997939843753755 0.0003454374871946847 0.010017199979077667 0.007767320317301219 0.00012778032667061387 0.01600671844822577 0.014243066575710233 0.0002343129451970271 0.009718361186185558 0.007444184022438817 0.00012246440565411124 0.009592933559699379 0.007363442455489765 0.00012113612467956894
82 0.00947646523734868 0.007353057523199244 0.0001209652819711024 0.012850659507728757 0.00918589584311534 0.0001511173382383881 0.01584122993065777 0.014181565791208486 0.00023330119468164949 0.010310623612102944 0.008324266855290488 0.00013694266421498123 0.009759235991496239 0.007628025215368704 0.0001254887804356908 0.02402959162324503 0.017577896474385683 0.000289174292024003 0.010767494762840484 0.007846107373221884 0.00012907645394896674 0.03120949403650562 0.022382722601452906 0.00036821857332454216 0.02347571880393605 0.02099553425401557 0.00034539791279450236 0.009921455371942483 0.007765908599018365 0.00012775710246767377 0.01591909974377231 0.014208644550151167 0.00023374666783354506 0.009638514168979862 0.0074076464036137366 0.00012186332462764247 0.009518272216102885 0.00733601766962815 0.00012068495903258731
83 0.009393508422258397 0.007400007878602687 0.00012173766311487862 0.0126697624386429 0.009082289673411128 0.00014941291127141897 0.01566277939060261 0.013791510883412409 0.00022688439435649226 0.010214422640054076 0.00835129127687139 0.0001373872434619579 0.009688146786052095 0.007716518420500168 0.00012694458374981973 0.02401963344742936 0.017627452330445856 0.00028998953630608916 0.010699337285065023 0.00785309596068798 0.00012919142332745302 0.031204730786367835 0.02238121555815187 0.0003681937809280082 0.023434176517469377 0.02103626854067661 0.0003460680332792529 0.009823489621768973 0.007799929757398375 0.00012831678515796106 0.015838030058080644 0.014115947284474602 0.00023222170344354296 0.009556174159719318 0.007390620637283108 0.00012158323343857442 0.009428559724724301 0.007384826838969271 0.00012148791955798725
84 0.009356780765055882 0.0075856565455039516 0.00012479177268337005 0.01248701756508424 0.008956277806160875 0.0001473398877698974 0.015544746324783318 0.0136643050390287 0.0002247917287156076 0.010110294528488724 0.008393171034187956 0.0001380762081051279 0.009606553057020226 0.007736285697704895 0.00012726977558373732 0.02400750723477788 0.01764716819232651 0.0002903138823055828 0.010634482572687632 0.00784726756398514 0.00012909554026814413 0.031201312061563957 0.022379055987408258 0.00036815825379074406 0.02339461214596714 0.021034618154696795 0.0003460408827497242 0.009770993899430758 0.007961842003330997 0.00013098040643686718 0.015678734817610746 0.013835036252987218 0.00022760043099661123 0.009506446239996122 0.007558193514032869 0.00012433997785717707 0.009388068162236224 0.00756270418340669 0.00012441418296042306
85 0.009333831215925091 0.00760051879557013 0.0001250362718273395 0.012314063994110214 0.008820982282864724 0.0001451141386752778 0.015507457348882831 0.013883911619396876 0.00022840448053117996 0.010075454608571004 0.008377767630765132 0.0001378228064375253 0.009558745627262832 0.0077633648216890085 0.0001277152547409361 0.02400958162939165 0.017641729511096577 0.0002902244104625496 0.010593608654746902 0.007781851072761082 0.00012801937239083434 0.03119714904727715 0.022377029715706834 0.00036812491955842783 0.02335594846832015 0.021057504526772214 0.00034641738686963134 0.009737501618485156 0.00802586860013103 0.00013203370913593217 0.015552665981584347 0.013739595858943989 0.0002260303393523602 0.00947034838740188 0.007562854594378957 0.00012441665737404137 0.00937242570402928 0.007580641100407652 0.00012470926350560688
86 0.00928016705475337 0.007521928041162333 0.0001237433739087163 0.012158861722468505 0.008744535985751447 0.00014385651926229504 0.015431981105707992 0.013791194965974635 0.00022687919719302396 0.010013564761005627 0.008219916052685254 0.00013522598727872345 0.009512799104045826 0.007716657937499276 0.0001269468789464891 0.024004336113984857 0.017635291522492578 0.0002901184989958771 0.01055410025993645 0.007772047913831793 0.0001278581004464292 0.031193769016018644 0.0223756224624248 0.0003681017688092968 0.0233048011490551 0.021061378877220146 0.0003464811238787477 0.009655772922380247 0.007934675578879311 0.0001305334910981014 0.015477223847714007 0.013867921092157084 0.00022814142007907207 0.009418714506535787 0.007460991597249374 0.0001227409073705462 0.009323037764971537 0.0075081770353373194 0.00012351715586380628
87 0.009154361236266886 0.007219655832405918 0.00011877068834915348 0.011973834832367143 0.008600664683252178 0.00014148968986928877 0.015366907358996047 0.013719477825164679 0.00022569937721570612 0.009875865743678183 0.0078936580498519 0.00012985871098807175 0.009367400597661672 0.007413887095934685 0.0001219659903696031 0.023979276587216148 0.017555548096917378 0.0002888066384630835 0.01048724827329457 0.007666884072880577 0.0001261280482016736 0.031190280344242986 0.022372546160015445 0.0003680511605028607 0.023227538486581045 0.02105876620850777 0.00034643814281862506 0.009493271587682059 0.007599892295203957 0.00012502596525851284 0.015394188126269087 0.013682144848500881 0.00022508521174308352 0.009293045105459512 0.0072131908613528375 0.00011866433299372432 0.009192877194233215 0.007196240319392588 0.00011838547932213053
88 0.009113822553787777 0.007198328462629921 0.0001184198314042002 0.01183452578817327 0.008491159097484368 0.0001396882115022257 0.015222483710419257 0.0136009432211443 0.00022374936230647698 0.009832749719060407 0.00784151319636496 0.00012900087506260969 0.009352792492677574 0.007444771305865829 0.00012247406706436423 0.0239785207057008 0.017541695499547174 0.00028857874913383076 0.01046279809302206 0.007653807430325218 0.0001259129241190789 0.031186261318971953 0.022370032460910957 0.00036800980759354296 0.023186319455321236 0.021060687148081618 0.00034646974423021025 0.009425529367230671 0.007534039795982264 0.0001239426246057679 0.01534605779839556 0.01404851421670542 0.00023111236082910813 0.009260053602187533 0.007274743560434758 0.00011967693755679693 0.009152554164138516 0.007163447238123345 0.00011784599975054825
89 0.009127449469143732 0.007269095182255962 0.00011958401598547482 0.011674080818631393 0.00837525142503117 0.00013778141229160089 0.015114595897818947 0.013599307143370789 0.00022372244716150838 0.009804835551808342 0.007953268158315905 0.00013083935795784265 0.00936063820530237 0.007455387571869785 0.00012264871544792402 0.02397632183725749 0.017601843621038532 0.000289568246965621 0.01043419051237885 0.007659009256431734 0.00012599849945420366 0.031182150146426012 0.022368515195666863 0.0003679848470356393 0.023165008711799044 0.021059916638217605 0.00034645706855853655 0.009408530940020908 0.007552732226645682 0.00012425013411984304 0.015165043062525658 0.013960165509027405 0.00022965893464519277 0.009277619552527335 0.007405565676826197 0.00012182909455372214 0.009162123242400065 0.007243464618918137 0.00011916236712560174
90 0.00907153412294156 0.007161982590950483 0.00011782190481348371 0.011549666383677553 0.00827430183502651 0.0001361206887651966 0.015073766897158225 0.013574820018263526 0.00022331960902459509 0.009744682630199319 0.007768478641135396 0.00012779938227690731 0.009304103956666194 0.0073625927186312225 0.0001211221456431789 0.024016936566008337 0.01763941068903148 0.00029018626347892266 0.010428635892104056 0.007639025781931184 0.00012566975095467203 0.031178742840694156 0.02236713873040502 0.0003679622027807838 0.0231275464385941 0.02107700988361676 0.0003467382698469783 0.00933708447892141 0.007482573840010488 0.0001230959572355758 0.01506876573564045 0.013736677564699583 0.00022598233044109637 0.009213978965829168 0.007280163033200586 0.0001197660934010406 0.009109279545202822 0.007160255848873592 0.00011779349814842453
91 0.009053864625590295 0.00707191414662327 0.00011634018721092653 0.011433563313297418 0.008198731302411968 0.00013487747656978227 0.015056987931537218 0.013577651511653398 0.00022336618997343503 0.009718002764784623 0.007741739836547397 0.00012735950172023378 0.009266077724204477 0.007295035354348768 0.00012001075822456179 0.02405823355057664 0.01769674263763494 0.0002911294323997273 0.010444199027621717 0.007670400957914667 0.00012618590454081775 0.031175069010505794 0.022365150506753306 0.00036792949447761984 0.02310338738574575 0.021074507299664504 0.00034669709979323046 0.009286244712529543 0.007358559504228384 0.00012105579516027433 0.01503719524388065 0.013690707965835248 0.00022522608374083892 0.009184557620011932 0.007157530712265446 0.00011774866687691956 0.009096267969935458 0.007105904199592987 0.00011689935818554792
92 0.00895289345952311 0.007037102909388577 0.00011576750691914699 0.011252052619194241 0.008065230838635364 0.00013268125803170348 0.01488316284240322 0.01335247318343609 0.00021966177723347635 0.009588119845231637 0.007510413772613485 0.0001235539524690896 0.009202273281960436 0.0075021290437673575 0.00012341766024537667 0.024020626010685386 0.017675622055574734 0.0002907819773232172 0.01036256222506009 0.007607406517867706 0.00012514958187111872 0.031171300477442872 0.02236259379344073 0.0003678874339407888 0.023042885219974264 0.021099387264537656 0.0003471064005442196 0.009160900707313336 0.007295391372652085 0.00012001661508809261 0.01490454165466282 0.01370439412666102 0.00022545123501949653 0.009074911388461024 0.007147563774315646 0.00011758470060089328 0.008991354600283132 0.007060381583100245 0.00011615046480034958
93 0.008839786463682258 0.006881277891677094 0.00011320402674152689 0.011094502673791803 0.007959547449510227 0.0001309426586905655 0.014787602651015188 0.013256046463602067 0.00021807545952584663 0.009540313026774029 0.0075682528347831126 0.00012450546392432014 0.009135493622279542 0.007384698343769232 0.00012148580568113321 0.024000113189438607 0.01760341533852995 0.00028959410331842777 0.010296862807235648 0.00751847584621169 0.00012368658178730203 0.031167569221988527 0.02236016181322938 0.0003678474253904564 0.022997842096380946 0.021094791958598213 0.00034703080308330566 0.009062398679259263 0.007185793593984224 0.00011821362005396752 0.014815510753256165 0.01344421019973667 0.00022117094454367022 0.00896939480642923 0.0070165758284485265 0.0001154298155402719 0.008891232381144755 0.0069308424722485384 0.00011401941455070528
94 0.00881593329705014 0.006880390269548488 0.00011318942445387553 0.010953356401544483 0.007861106142433663 0.00012932319897186344 0.014744109964555408 0.013416167199768502 0.00022070960864526844 0.009511222221252832 0.007553182241943664 0.00012425753732962888 0.009135513624039464 0.007587727430962995 0.00012482584085741775 0.024002196546066196 0.017614710936555967 0.00028977992740533833 0.010261480205685123 0.007465595512494954 0.00012281664646331074 0.031164718775879677 0.022359236055062993 0.0003678321957261595 0.02297333107707889 0.021119582202626025 0.00034743862783504946 0.009008911849145547 0.007139019563551581 0.00011744413963546703 0.014680042145878374 0.013239421710646643 0.0002178019654150488 0.008941494623865795 0.007000019186131541 0.00011515744191881581 0.00885819363212368 0.00690301815332712 0.00011356167617814882
95 0.008705719322955018 0.006623432996216364 0.0001089622157145072 0.010797561909966204 0.007748337302985812 0.00012746803675963743 0.01455786491703928 0.013139592447698996 0.00021615967240927133 0.009439547892328714 0.007479492901527836 0.0001230452726610143 0.009015498418628939 0.007082047730026731 0.00011650689497431746 0.023988520682779006 0.017510838821383108 0.00028807112536466655 0.010197203827961616 0.007341930544962082 0.00012078223185138036 0.031161750354095342 0.022357175795048773 0.0003677983023514963 0.022918647870260433 0.0211229575096509 0.0003474941550718098 0.008900884343222549 0.00693260829109994 0.00011404846406848694 0.014606952338043197 0.013228140579323476 0.00021761637932012778 0.008837667370662954 0.006719171034986449 0.00011053720391752957 0.008756774132755689 0.006672355832821834 0.0001097670461821236
96 0.008689550889743864 0.006694073519924375 0.00011012432424445761 0.010660163761001354 0.0076178732075470835 0.00012532176957186434 0.014418458663598806 0.012989625275123848 0.00021369255974767082 0.009407793906114133 0.007551647439959834 0.00012423228827450344 0.008987231068662976 0.007012991834984452 0.00011537085519913537 0.023957254330830745 0.017394118468656242 0.000286150956736198 0.01014884523123954 0.007245005264146333 0.00011918771230804567 0.03115832871622181 0.02235504926242392 0.00036776331872491995 0.022876190759508166 0.02112148142302152 0.00034746987194403975 0.008875917621041072 0.006954374120030683 0.0001144065341129052 0.014427918662621102 0.012951013912277159 0.00021305736352089002 0.008817800068581438 0.006791110107785286 0.00011172067490200036 0.008741869066509823 0.00675417759342854 0.00011111309744201582
97 0.008687705306726022 0.0066714675797601665 0.00010975243351498109 0.01053140566302387 0.007520754979722926 0.00012372407585381335 0.014497704873195119 0.013337132583956409 0.00021940940875467545 0.009388826042187222 0.007446750275997424 0.00012250662313770182 0.009002393205366794 0.007007093858076892 0.00011527382747462336 0.024022009495499694 0.0174643326156102 0.0002873060509344752 0.01014768699252584 0.007233502387720517 0.0001189984782804405 0.03115570948212776 0.022352656798559432 0.00036772396025872267 0.02282787045978547 0.021131488043847825 0.0003476344910437833 0.008835166707587981 0.006915914923679944 0.00011377384117989453 0.014393608169297842 0.012997518136239113 0.00021382240534827362 0.008848088672770286 0.006846928187166789 0.00011263893913292278 0.008746329465389977 0.00675015345946419 0.00011104689634156866
98 0.008655182350679887 0.006683511090420757 0.00010995056152613617 0.01042299916166138 0.007499747798742351 0.0001233784863405101 0.014418791133472685 0.013361746064872804 0.00021981432557328435 0.009358169751657743 0.007495516362744207 0.00012330887491056504 0.008956527708407037 0.0070417143191494015 0.00011584336930431702 0.02401378418386202 0.017536929324183603 0.0002885003406969378 0.010123760424116661 0.0072653939688424795 0.00011952312725683582 0.031150787213371382 0.02235040164515277 0.00036768686068934433 0.022795156605839913 0.02114772691144434 0.0003479016369475799 0.008809893271556728 0.006910330109907011 0.00011368196530776006 0.014508696152261838 0.013442200787543157 0.00022113788766742282 0.008808817463618366 0.00687077234098838 0.00011303119973761558 0.008706642862597997 0.006752202131285874 0.0001110805990786674
99 0.008601331877060267 0.0066156114585904915 0.00010883354345791514 0.010281655185499014 0.007387561321778632 0.00012153290458401701 0.014376187307351263 0.013324484813149488 0.00021920134004895162 0.009297117786655528 0.007348697863736907 0.0001208935611346346 0.008894298300310148 0.006913209502151519 0.00011372933424152176 0.024009402998035893 0.017557385549476247 0.0002888368664282791 0.01009607055607014 0.007231519208181873 0.0001189658529580716 0.03114640562791976 0.022349006144622385 0.0003676639032849426 0.022777869708323687 0.021154054297248096 0.0003480057288855903 0.008729239263060018 0.006881812976128081 0.00011321282942548356 0.014429516134248683 0.013317246116773228 0.000219082256124272 0.008756050528521457 0.006814941556731614 0.00011211272649856099 0.008648438265203954 0.006677368264176555 0.00010984950578076971
100 0.008502431719929203 0.006607189255908453 0.00010869498964964746 0.010153510968313849 0.0073179232635997874 0.00012038728763257245 0.014358082936725608 0.013481075802639972 0.000221777421242127 0.009168054281814308 0.007292251201593395 0.00011996495607735408 0.008826637846705801 0.006971721441013295 0.00011469191520335421 0.023954649692498272 0.017533309827203237 0.00028844079628681426 0.010036159194665373 0.007216835102567958 0.00011872428447170025 0.031141388715280143 0.022347134215178314 0.00036763310813988666 0.022732579056400273 0.021169818030883466 0.0003482650583520202 0.008638066716725278 0.006852725759533602 0.00011273431510052358 0.014415726622941917 0.01348842943140284 0.0002218983959215722 0.008665039960502448 0.00681338367841495 0.00011208709781426778 0.008552110378661448 0.0066816385588164915 0.00010991975647493193
