x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
38 0.013130405013794316 0.035372114550792866 0.0005826172746430862 0.028415759399415427 0.04140499986925619 0.0006819854703846835 0.11269447223492453 0.1961868306966878 0.0032314109029935485 0.0179654782880402 0.04566611192083179 0.0007521706295691275 0.015022132105084256 0.039017417948408864 0.0006426593941979265 0.333123562065508 0.15449517764672424 0.0025447039423323456 0.022762161383635855 0.03306937727279698 0.0005446886821864916 0.4648206066466405 0.2189424646669893 0.003606220993227623 0.013337039550362268 0.03635051507325813 0.000598732597494072 0.013247042393504169 0.035813148815594484 0.0005898815896167913 0.11052109289018261 0.19078961647409537 0.0031425129029456203 0.013191174365408195 0.03590942854736894 0.0005914674217233014 0.013144073757716493 0.03525094957379504 0.0005806215554281861
39 0.012665629696443716 0.03085168293744541 0.0005081608396737521 0.028789986714888284 0.042663141347035874 0.000702708431627129 0.10801077283893668 0.18822518760690693 0.0031002739648275175 0.017814574691420386 0.045374163034426096 0.0007473619132485773 0.01440436661355402 0.03329967812828577 0.0005484819882547556 0.33485020207780347 0.15511413871561008 0.002554898905671238 0.0227303190339665 0.033432893607136 0.0005506761923676181 0.46472817063097704 0.21891059398447674 0.0036056960483544565 0.012780365363127457 0.03139630614350824 0.0005171313773996793 0.012748745224567988 0.031207973451485595 0.0005140293327199679 0.10703603429537445 0.18686995895845881 0.0030779518720800434 0.012736727830881459 0.03112225387712819 0.0005126174379144153 0.012689218445563914 0.030823505920423707 0.0005076967334965208
40 0.012744256888713475 0.03402756027293477 0.0005604710004119962 0.02894099770183568 0.04243719693996237 0.000698986881011856 0.10536780542797335 0.1854243602667978 0.0030541412862369562 0.017102167865388197 0.04691277669984192 0.000772704557075707 0.01444785157999919 0.038919561328076 0.0006410475890183904 0.33331327408693 0.15434806583757213 0.0025422808505154017 0.022515421677014896 0.03337245101749665 0.0005496806370468446 0.46470281261089336 0.21893117846024612 0.0036060350971030266 0.012823114211264891 0.03450220969032153 0.0005682889935820596 0.012824216896054933 0.03446266375659232 0.0005676376289569836 0.1033861307192715 0.18250336678963766 0.0030060293404139404 0.012817553829800977 0.03449114026622158 0.0005681066681038438 0.012768877067150325 0.03424912297347061 0.000564120379545477
41 0.012171874946134198 0.03543211364353767 0.0005836055250866902 0.028794322071944364 0.04227171728096995 0.0006962612506910395 0.10278243290805808 0.18246162936576024 0.0030053418795578705 0.016302879664553856 0.04582739195262653 0.0007548270874533084 0.013866940771785323 0.0408185655084298 0.000672326257374641 0.33366021844646493 0.1537948079596532 0.0025331680903340707 0.02212636098264074 0.032498977214801834 0.0005352935716180186 0.4646195425111657 0.21880575501821373 0.003603969236328197 0.012229468526133259 0.03524344158022644 0.0005804978905920141 0.01226050896084273 0.035793265670443344 0.0005895540925478034 0.10182393291664177 0.18092164676250475 0.0029799766878326737 0.012196242434011984 0.035612621713607184 0.0005865786897156798 0.012203451819724138 0.03555473495787356 0.0005856252317646426
42 0.01169063544218416 0.028764789624197495 0.0004737874325400209 0.02799054530685551 0.040511110461864445 0.0006672621376978841 0.10041216139701072 0.17917172390105196 0.0029511535512652728 0.015213895964668808 0.03870709716509536 0.0006375480727138914 0.012751704426820536 0.029610459680983508 0.0004877165399736303 0.3346124234352614 0.15423504353138628 0.0025404192499625337 0.021665437520356667 0.031712437919877476 0.0005223384122720741 0.46445140413527763 0.21877993794946532 0.0036035440010708623 0.011785116326800594 0.029389688849799735 0.00048408020379134525 0.011784453340480932 0.029163149527464342 0.0004803488542733793 0.10114645540733992 0.18206626983939808 0.0029988298773018975 0.01171905132161082 0.02870109455027525 0.0004727383052586004 0.011698906954275947 0.028687705400069166 0.0004725177713634143
43 0.011780626736173149 0.03131768996242107 0.0005158364832224573 0.028730449389396617 0.04226170796760044 0.0006960963863918466 0.09961540129135968 0.18121276778337894 0.002984771768305725 0.015947657962970933 0.04777141423915953 0.0007868472530783767 0.013575325995728301 0.03542258623540281 0.0005834485982918849 0.3346080747923204 0.15395151905650703 0.0025357492928806194 0.022112273053315715 0.03265164281404681 0.0005378081404102276 0.4643688612252353 0.21876051005258382 0.003603224002436998 0.011896775952982214 0.032253457557888804 0.0005312495953050796 0.01186578510114529 0.03182935487797482 0.0005242641619862571 0.09957439448372431 0.17953565218374332 0.0029571478466846974 0.011846063692985466 0.03148709510674651 0.0005186267705646425 0.01178823395217103 0.031119338271220973 0.0005125694147077405
44 0.012236753057487233 0.0360284602272965 0.0005934280032106196 0.028718649219180836 0.04339089068103653 0.0007146952562482564 0.09704047658713019 0.17585242650695865 0.0028964811058648267 0.01627438262607365 0.048815007014786464 0.0008040363633844596 0.013544126411816501 0.03847929920777929 0.0006337959921061524 0.3347493771534938 0.15505038515485084 0.002553848815047874 0.022387772237284068 0.03456401530849183 0.0005693069994681456 0.4643017201719729 0.2187372334266921 0.003602840611042049 0.012305134820201463 0.0363163744920492 0.0005981702649156757 0.012293923749752862 0.03615930952393756 0.0005955832337238677 0.09801169490897639 0.1779922888319836 0.0029317269703473476 0.012249880035838802 0.03594244035857797 0.0005920111622296831 0.012244003500158921 0.0358710336328596 0.0005908350156391397
45 0.012300326109651516 0.04027413234749246 0.000663358849899039 0.02803287385926167 0.04267242104423784 0.000702861278352918 0.09585464599838026 0.17629410245123228 0.0029037559899987284 0.014770894634152798 0.04568808667735572 0.0007525325777568316 0.013229691701922617 0.043493858035528354 0.000716391240788991 0.3342777208808615 0.1560032751426404 0.002569543951591759 0.022220852505789618 0.03550363848910239 0.0005847836172398281 0.4642324327252617 0.21871567961720872 0.0036024855963108448 0.012395277173218127 0.04078979640842993 0.0006718523989455163 0.012377515717785585 0.04060949698959134 0.000668882671029685 0.0960770103983539 0.17445374867837332 0.0028734433577702386 0.01229184549857594 0.04003661375075356 0.0006594466597666012 0.012315163139909416 0.04009921805212679 0.0006604778208354321
46 0.010714625673432464 0.029298196110614204 0.0004825732186695663 0.02823762888028836 0.042535340040424176 0.0007006034048313175 0.09154176713370218 0.16842047367444185 0.0027740687434843073 0.014159837540352873 0.04218287137728438 0.000694797861834426 0.011844203345514897 0.03174363553564076 0.0005228522710023818 0.33468571466738695 0.15415531786997655 0.002539106081435304 0.02186330806806694 0.033998321055130676 0.0005599893986303087 0.46408611344853906 0.2186653904497523 0.003601657278918469 0.010822955023581004 0.030160120020849952 0.0004967700447826947 0.01079167239568921 0.029809305618861734 0.0004909917492697583 0.09334859141018671 0.16992538521591402 0.002798856276602024 0.010721027257214334 0.028476363348470972 0.0004690367374562441 0.01072911694830788 0.029222876115033967 0.0004813326162597762
47 0.011837635754476506 0.037906016370311345 0.0006243533990181533 0.0285205239076712 0.040682388988661396 0.0006700832816909589 0.09181159495915768 0.17105605776308946 0.0028174796856437192 0.015153133089179923 0.051505668514826214 0.0008483544905320236 0.012503278137035504 0.03751880598981294 0.0006179756220753712 0.33488841856483204 0.15574043159065087 0.002565214631847593 0.02198213853654448 0.03372039228984076 0.0005554116089834497 0.46399823154603603 0.21863147445604425 0.003601098645540964 0.012027908247891394 0.04023209725269546 0.0006626664860785265 0.011963087018693922 0.03940424357495275 0.0006490308338237788 0.09161330444388113 0.1700592062726901 0.002801060455243275 0.01185228132857123 0.03770454479521939 0.0006210349426157358 0.011862251087005057 0.038147037533962376 0.0006283232802446779
48 0.010566786381182266 0.03027600904254544 0.0004986788632641096 0.02806263023060772 0.039640559425832514 0.0006529232134211823 0.09028372581809345 0.17014521471637556 0.002802477108041466 0.013933949308474277 0.03893539829728741 0.0006413084411601901 0.011892200331711093 0.036824573653850286 0.0006065408589382436 0.33481798725966067 0.1554692220891602 0.002560747515798059 0.021858311094189974 0.03264556998126535 0.0005377081142362363 0.46388696461232615 0.21863778760735902 0.0036012026300230944 0.01066402959907166 0.031433559965062585 0.0005177449884393266 0.010653277355424873 0.031044520243214715 0.0005113370802509304 0.08870819041154794 0.16457454542487848 0.002710722113979987 0.010597707927508426 0.03050376352906785 0.0005024302278605031 0.010577791052881267 0.030291885596576484 0.0004989403674110276
49 0.010926398038817408 0.03273300767746181 0.0005391483083808611 0.028060890580011235 0.041303910248418986 0.0006803204141635662 0.08849338274061089 0.16686215577406086 0.0027484015494339264 0.014355582712068786 0.04537064594222544 0.0007473039829071589 0.01150912275977305 0.034042858242044935 0.0005607229746347343 0.3348445031409771 0.15380068396473917 0.0025332648745414175 0.021850689484318245 0.033060144962332075 0.0005445366159719033 0.46377067314173065 0.21866150479703764 0.003601593277983733 0.011034348833771508 0.03331479474197869 0.0005487309753561332 0.010993788035672695 0.03303130488703906 0.0005440615885023526 0.0865886882902047 0.1628096609110837 0.0026816525426935326 0.010961519720915122 0.03286280887014193 0.0005412862754796649 0.010918837019570386 0.032755554892575395 0.0005395196855853934
50 0.01111785765567983 0.03548049621335316 0.0005844024387381388 0.028439820677337628 0.04146920399855415 0.0006830429823629029 0.08547385940802123 0.16262968051045418 0.0026786880693552657 0.014232234961680206 0.04619232960186691 0.0007608380082397876 0.012009729379167722 0.03873427294646923 0.0006379956874488715 0.33434784777092347 0.15559955715592114 0.002562894276384782 0.021936676946698687 0.03322502508815087 0.0005472523713279879 0.46366075948255564 0.21868038090804282 0.0036019041881028865 0.011247126996832139 0.0363377353642971 0.0005985221017603519 0.011201871687680656 0.0360461020832179 0.0005937185838034709 0.08540512374722872 0.16130009453508565 0.0026567883393784067 0.011141395729603858 0.03570521580515442 0.000588103815311093 0.011125788609848466 0.035483825177840135 0.000584457270411094
51 0.01111261063680328 0.030847907825909317 0.0005080986594726936 0.029589963801923164 0.04283093823124016 0.0007054722291724616 0.08617339178276118 0.16487725978204276 0.002715708149335977 0.014379447688317889 0.04356417047760083 0.0007175493633353528 0.011965178714590947 0.035708333569205476 0.0005881551682827057 0.3361247048584567 0.156519277631228 0.0025780430749104476 0.022419367339667217 0.03381827134896841 0.0005570237837543894 0.4635754943284398 0.2186717773961811 0.003601762478886548 0.011218688373837342 0.03163178301382388 0.0005210099380728836 0.011184285456041205 0.03122382978693603 0.0005142905038448294 0.08372368675744174 0.16078118685286277 0.0026482413643545096 0.011056474574107487 0.03034663453447005 0.000499842142082693 0.011103098302545387 0.03078181190180412 0.00050700998757235
52 0.011101494696258226 0.03816640898789807 0.0006286423492017141 0.02971566727741444 0.0423638823408507 0.0006977793096673537 0.08456698918572557 0.16315656646210758 0.00268736645517128 0.014033691394180009 0.046500762156377 0.0007659182285376676 0.012126212982827412 0.040385639379424985 0.0006651954922336322 0.3353990411279034 0.1547646246745576 0.0025491420285200265 0.02260885597001267 0.03348131688400585 0.0005514737765086139 0.4634957152355028 0.21865694343815728 0.003601518147432074 0.01121048179731763 0.03945480141377036 0.0006498635765262672 0.011193606915847473 0.038855604779792836 0.0006399941549692947 0.08304307121979267 0.16269234753564182 0.0026797202635536754 0.011027715055127549 0.037286072781250235 0.0006141422525012386 0.011115953751648866 0.03835139252740569 0.0006316892296896477
53 0.010709282334465612 0.033722621977036384 0.0005554483343614408 0.030513963077974972 0.045271588383400056 0.0007456723969618865 0.08055984649972134 0.15133164705360716 0.0024925971458962643 0.013453567702481796 0.04106862401039727 0.000676444993411991 0.011453610272159305 0.03408503627659498 0.0005614176928287531 0.33517030710971135 0.15438261844789553 0.0025428499696623363 0.022982690309398358 0.0344638217537357 0.0005676567024319026 0.46341094703560354 0.21864655951567452 0.0036013471129125426 0.010780768937784103 0.03530013515263093 0.0005814316955133076 0.010780768007109856 0.034610605682121084 0.0005700743936952988 0.0804761365130232 0.1552147874901877 0.0025565567006740324 0.010699693531933011 0.03335287458308768 0.000549358191838029 0.010730943115896686 0.033818084523475955 0.0005570207065349292
54 0.011344976462897824 0.03695300084271271 0.0006086561946968015 0.03130938542676838 0.04711186066376613 0.0007759836869202096 0.07920323872494833 0.15118546784713108 0.0024901894150617314 0.014135541528570397 0.047494325947783224 0.0007822833069528105 0.011508009571537572 0.03739964590343384 0.0006160129255938608 0.33490007986544107 0.15523406502756726 0.0025568742227230403 0.02334641361590987 0.03546785724202673 0.0005841942611066342 0.46332414082219364 0.2186406700992113 0.003601250107805197 0.011403512543146066 0.037563079307531576 0.0006187048518665843 0.01140328894893055 0.03731942887484865 0.000614691663713767 0.07806321510260955 0.15097532314227186 0.0024867281027602024 0.011353238111470442 0.03701847027168272 0.0006097345475395238 0.011375330802608384 0.037196124955590354 0.0006126607137888503
55 0.011041326361941385 0.038046931873072024 0.0006266744309161897 0.030575559022774396 0.04556339997786622 0.000750478851934574 0.0785273758237334 0.15439642300368894 0.002543077345740249 0.0140402890449003 0.05068047836063457 0.0008347627094128293 0.011961435849013153 0.040973257715174995 0.0006748742066009445 0.33294158963107245 0.15417333659761537 0.0025394028695160504 0.023192257534149534 0.036092917004181865 0.000594489676569935 0.46324777844999965 0.21861971554108617 0.003600904963396918 0.011281136140428336 0.04091222884674112 0.0006738689946295075 0.011206401247918248 0.03957827218983237 0.0006518972747645792 0.07580822239316587 0.14693802347165877 0.0024202293773975337 0.011069698399315629 0.03846383693451722 0.0006335413116149764 0.011129786806700414 0.0390651052217255 0.0006434448555583156
56 0.010519802089583457 0.0330506023118261 0.0005443794381186348 0.030751788527585137 0.045671656367105865 0.0007522619526415147 0.07663820563567075 0.14997702937882051 0.0024702851165508246 0.01289686747809256 0.040848173437173084 0.0006728139322273126 0.011497120721981217 0.03705653185401161 0.0006103614632794131 0.3348175145167249 0.1541954065792523 0.0025397663861651404 0.023030335753490266 0.035093743979193896 0.0005780322079648433 0.4631761138208233 0.21858874869799422 0.0036003949057439996 0.010584301724707566 0.03404593893516298 0.0005607737170076809 0.010596381063881702 0.03372383422282644 0.00055546830137069 0.07396280118369811 0.1437301973653632 0.0023673929855868273 0.010495100367530654 0.03251965854618572 0.0005356342156841111 0.010540854952176566 0.03311304469766042 0.0005454079322620867
57 0.009432862870975663 0.027360752915987396 0.0004506614178579871 0.03027104185848255 0.044762267613190514 0.0007372833288265198 0.07519608934197444 0.14779706656794533 0.0024343787533654517 0.012702107511813693 0.04236734559002555 0.0006978363531554596 0.01053819699072133 0.0336958027879035 0.0005550065930892786 0.3330567137114331 0.15608701772766784 0.0025709232832285545 0.02246664679524426 0.033476060987756635 0.0005513872061695936 0.4630951939183465 0.2185728092631027 0.0036001323658807834 0.009429294348824672 0.028074099478947522 0.00046241101314415653 0.009461131903414785 0.027728711200539317 0.00045672209179988975 0.07436819910279512 0.14892055804824575 0.002452883882409898 0.00945765825134067 0.027650849078965582 0.0004554396178046165 0.00944297304327141 0.027425542848433813 0.0004517285786524609
58 0.009015333695964288 0.02420618790912162 0.0003987022943980245 0.029246557307809985 0.04172470222489802 0.0006872513165888609 0.07442006744776851 0.14948149195949847 0.002462123075225461 0.012453239281064257 0.04212500993482569 0.000693844820820613 0.010315863977825022 0.029956024014884716 0.0004934083611437295 0.33398939489366286 0.1554441590501114 0.0025603347002316076 0.022249393431399825 0.032976598641611336 0.0005431605170221253 0.4630212147031209 0.21854824133294523 0.0035997277052973336 0.009010969450526434 0.024770559962235733 0.00040799811715687894 0.009027856457601943 0.024506316148758086 0.00040364573358002003 0.07239178375845903 0.14303075601674023 0.002355872424334482 0.009020920726773199 0.02426872100984694 0.00039973228271459097 0.009007368861107657 0.024168359968624063 0.0003980792269937165
59 0.009577785933430083 0.03166440673347984 0.0005215472862884499 0.028188366874586493 0.04000361354404698 0.0006589031103990214 0.07428555224901601 0.15206083164882578 0.0025046076108337775 0.011951391210399558 0.03930311677204392 0.0006473651651734212 0.010853593202487162 0.03823741600441558 0.0006298119121461224 0.334671324029139 0.15461870787108886 0.002546738619748987 0.021705468156386232 0.03154234922203333 0.0005195368660585095 0.46294756473278814 0.21852079694264492 0.003599275666280609 0.009583049472034826 0.0317706515513624 0.0005232972542229595 0.009615390224447734 0.03203082311467239 0.0005275825634016809 0.07098313689141823 0.14280573962223628 0.0023521661590975634 0.0096599336093428 0.03242438218424292 0.0005340649101721856 0.009584065672554452 0.031954125299205306 0.0005263192667968273
60 0.009315702732465838 0.03156182297684887 0.0005198576200225228 0.028704174072970542 0.04027300680273031 0.0006633403109502048 0.07296401063894534 0.1472809770215486 0.0024258781961097728 0.011636793644239935 0.03819560729664091 0.0006291232771665808 0.010374814321087564 0.035129763058539536 0.0005786254814547099 0.3348468442119797 0.1552522033509172 0.002557172980675482 0.02189502837378544 0.03245546867189456 0.0005345769385013886 0.4628781771882421 0.21849158059648624 0.003598794441219847 0.009397726649947206 0.032626065301000005 0.0005373868508963626 0.009387834806477313 0.03236370900256076 0.0005330655567491714 0.06880276861744766 0.1393724848192725 0.002295616710983973 0.009324633522991241 0.03172809245175338 0.0005225962594721406 0.009304077990649204 0.03140082953548028 0.0005172058825949825
61 0.009910922420544964 0.03510292762421194 0.0005781834726064868 0.029348536893797014 0.041032480447167036 0.0006758496695368844 0.07094555590770282 0.14427414167034525 0.0023763523410720985 0.011492167312760702 0.0352456162347087 0.0005805337095212423 0.010825291812397145 0.03941247205144068 0.0006491663657988033 0.33453693678792157 0.15573589829714124 0.002565139963563175 0.02207602796779545 0.03279723691566684 0.0005402062339301432 0.4628038244992142 0.21847361960184494 0.0035984986040644863 0.009979147688424823 0.0359464682901209 0.0005920775066517735 0.009967048490789806 0.035615266722729855 0.0005866222558984208 0.07076070446407018 0.14636400102370922 0.0024107746021188865 0.009962242321240457 0.03550123619596514 0.0005847440488538752 0.009886103749563363 0.03497335064648659 0.0005760491985723342
62 0.009066140346165638 0.029765375359774176 0.0004902681700280591 0.029857766827265233 0.04191792597700008 0.0006904339223582829 0.06853908164560017 0.1394055862418228 0.0022961619274868023 0.01057649211259977 0.031920443881558014 0.0005257644971426806 0.010387048380885512 0.041045364982943776 0.0006760618918824981 0.33444033118098326 0.15471477167558717 0.002548320895297945 0.022035078974439373 0.03245105687404924 0.0005345042713829662 0.4627348818474603 0.21844516792674476 0.0035980299739693843 0.009087013926082802 0.030434910014369758 0.0005012961354379143 0.0091060930289947 0.030237573094342163 0.0004980457813102909 0.06768554157617913 0.13656771909891754 0.0022494191629787766 0.009062882370348387 0.029795243114210657 0.0004907601244930517 0.009043796279740928 0.02977538334009559 0.0004904330123704973
63 0.00888321266916476 0.025960685977836583 0.00042760078961502466 0.029793763983898956 0.04242993425693617 0.0006988672567076531 0.06866828030204129 0.1420586743465012 0.0023398611798658513 0.01129828121833869 0.03830533024896557 0.0006309305337657697 0.009841827146000185 0.03360344113210904 0.0005534852959640183 0.33554825600977584 0.15537150174600234 0.002559137955252108 0.02252848507518313 0.034123775421549735 0.0005620557687634878 0.46266083067528785 0.2184231890471636 0.003597667957870434 0.008925023812882517 0.026594850330822917 0.0004380461676113597 0.00893557169751171 0.026446561056202907 0.0004356036816549759 0.06849787310879484 0.14324954511355917 0.002359476119192114 0.008905402311558843 0.026227308804166967 0.0004319923581261801 0.008873013721081725 0.025994367681688293 0.00042815556398327
64 0.008783338975983615 0.02736921996986608 0.0004508008794626354 0.0298485721212607 0.04494499077617299 0.0007402929784497603 0.06793368746542391 0.14048927990607063 0.002314011543129809 0.010091501252947097 0.029594845623475127 0.00048745935943050525 0.009410802307028905 0.03017624765210057 0.0004970356844450392 0.3338381841683245 0.15309521247532445 0.0025216449902986764 0.022075807723305325 0.03300676639723733 0.000543657412833646 0.4625917785647247 0.218396769006048 0.0035972327910011024 0.008808991128952011 0.028078755213203674 0.0004624876981611036 0.008845172593516486 0.02805565255486012 0.0004621071722012602 0.06734675298463151 0.14058573609901354 0.002315600281744068 0.008792914170962366 0.027611548781173317 0.0004547922990711121 0.008760376039376324 0.02721495566105448 0.00044825997818161487
65 0.008756021642136881 0.031746062295899775 0.0005228922423884941 0.029253528386885157 0.044852848128312334 0.0007387752886238414 0.06681778629556095 0.14071595816253685 0.0023177451810443175 0.01059018778085252 0.03816742449226459 0.0006286590756653119 0.009250212401397735 0.030408656380797407 0.0005008637094821678 0.3327279370073709 0.15453292845303035 0.0025453257392524607 0.021695811372002455 0.03289191316993836 0.0005417656550147346 0.462521541384605 0.21837092508547615 0.0035968071134649727 0.008761963943839098 0.032660287492415646 0.000537950527683801 0.008792690039330349 0.03218104764048112 0.0005300569250541501 0.06583463729210952 0.1366968377539663 0.0022515458879389725 0.00883190552928491 0.03203529551813302 0.0005276562287606346 0.008723702186629911 0.031568559702186375 0.0005199685812304121
66 0.008324978303042347 0.029078709523542735 0.0004789580353873606 0.029119778967168376 0.042765525201558394 0.0007043948052874797 0.06437498999756071 0.1337935279293296 0.0022037252111443925 0.010761739004240855 0.03797248609689046 0.0006254482278526067 0.009188216140574747 0.03121360689746868 0.0005141221217145529 0.33470286037344765 0.15425033221552362 0.0025406710712516504 0.02173817592119872 0.032981953372167694 0.0005432487152698923 0.46244850146930244 0.21834789649017924 0.0035964278074042204 0.00832219050336259 0.030071758197207133 0.0004953146292519283 0.008344828023539001 0.029623862777718616 0.00048793730358334816 0.06513577010894749 0.13579373431992306 0.002236670790191917 0.008374774557482948 0.029182989206370247 0.00048067563540593936 0.008321077272786234 0.02909163100973088 0.00047917086634651813
67 0.009045593167841873 0.03595363656519907 0.000592195575954188 0.02821895122060131 0.0416405252063889 0.0006858648293591832 0.06340128151042683 0.13369602476609396 0.00220211922778844 0.010704405387907736 0.040742246723158834 0.0006710692038101787 0.009656342606581539 0.038412873214862434 0.0006327018836127768 0.3340084575669295 0.1536502922770311 0.0025307877595502955 0.021280977738223062 0.03224205128589841 0.0005310617215750163 0.46238050065426833 0.21832509144608925 0.0035960521834754685 0.009077215274201814 0.03673580117833183 0.0006050786795235632 0.009092217258738267 0.036448531240642214 0.0006003470305874139 0.06287723549846394 0.13042811520552086 0.00214829319600775 0.009078122276128277 0.03581226048387866 0.0005898669578253413 0.009039791926195154 0.035971740876807885 0.0005924937736961881
68 0.008749213976693067 0.03618982977540658 0.0005960859355260675 0.02867131285101309 0.042439123151746846 0.0006990186078191026 0.06337026477619966 0.1355690222676345 0.0022329695378029537 0.010328606339495327 0.03947710060634496 0.0006502308685292913 0.009495159941473496 0.0366117786251918 0.0006030358929154581 0.33558977176965804 0.15631876093182312 0.002574740346351205 0.02151051275383317 0.032174847207326884 0.0005299547971629623 0.46231801383350785 0.2182939083581248 0.0035955385640338397 0.008808252252658456 0.03698805546089076 0.0006092335824601828 0.00881397728782787 0.036631820888230256 0.0006033660108294543 0.06283625412669781 0.1330991925306961 0.00219228875045276 0.008741307314181193 0.03573789598035499 0.0005886420934110034 0.008734706633799312 0.03617924203158942 0.000595911543847037
69 0.008707840476052475 0.0326595373653993 0.0005379381722743649 0.028856371895979414 0.04257854031235565 0.0007013149603890272 0.06184210927948342 0.12999188858459468 0.00214110806816797 0.010747350469395862 0.04081745824595482 0.0006723080195550003 0.009852235201302831 0.039126827980847836 0.0006444614966655829 0.3360393953745288 0.1549884483054754 0.0025528286476408256 0.022064112146774843 0.03341041515204835 0.0005503059477156466 0.462252951005466 0.21827302685631678 0.0035951946229427195 0.008726873640440854 0.03323972929043196 0.0005474945655639731 0.008755659972244477 0.03303579048337239 0.0005441354711622973 0.0609344383423084 0.12854055946482232 0.002117203095928956 0.008743039008644957 0.03298295310207185 0.0005432651819109042 0.00870225510095547 0.03255218560373525 0.0005361699717694435
70 0.008593195126733491 0.03838454161499643 0.0006322352312876378 0.029402386666162402 0.044317056854167605 0.0007299502224415102 0.060736912430374976 0.13031521594186188 0.0021464336220993886 0.00997347588530706 0.03925550608383028 0.0006465809652531399 0.009276485750557114 0.038958331593671645 0.0006416861775439954 0.3328963296106645 0.15513008450895746 0.002555161550265152 0.02191512533082324 0.0338918778859409 0.000558236163633609 0.46218631395389986 0.21825362005521173 0.003594874971779283 0.008645391352319868 0.039502246869824224 0.0006506450548928095 0.00865506228652647 0.03893237078079589 0.0006412585746642333 0.061310361850291525 0.1338526542004565 0.002204699085264762 0.00860121921368227 0.03843799628416464 0.0006331156879429222 0.008573625611050732 0.03823166318717104 0.0006297171569767722
71 0.008400985757230037 0.03076280971637434 0.0005066970008700293 0.028702160438189062 0.04301751700410405 0.0007085453848922338 0.06114581139565155 0.13112719932160039 0.002159807873250798 0.010449727445654356 0.04244564905710819 0.0006991260965922361 0.00914228513463771 0.034619109383254396 0.0005702144589201683 0.33362594904514326 0.15504218700286945 0.0025537137825505196 0.021612498246489364 0.0346374568022006 0.00057051666090495 0.4621180815464738 0.21822995974922524 0.0035944852607550444 0.008420787583417426 0.031770375922687735 0.0005232927143183118 0.0084605912047786 0.031475089663053915 0.0005184290278236759 0.061128129936112705 0.13254969534945882 0.0021832379330441257 0.008422078281169917 0.031002032802050192 0.0005106372657927847 0.008393269948465825 0.030637638128460515 0.0005046352884069992
72 0.008395388338709734 0.031718872020061815 0.0005224443889138945 0.02911304100746774 0.04496726228318465 0.0007406598144413913 0.05986805528242636 0.12728106388148888 0.0020964578310923567 0.00975746491007395 0.03448600545068289 0.0005680220920960778 0.008781366145605797 0.0337208221204017 0.0005554186887612112 0.3352154890072238 0.15600127163309233 0.0025695109516061083 0.021425289642303596 0.03440030070924507 0.0005666104416048754 0.46231513118553685 0.21830496378870376 0.003595720659023515 0.008354400686610433 0.03226764212206655 0.0005314832305352089 0.008426166950152057 0.032271026447853776 0.0005315389740691112 0.05882770393176981 0.1271491661370685 0.002094285331501601 0.008420816948440426 0.031670276888639944 0.0005216439741411424 0.008380333916989419 0.03147082445685632 0.0005183587752294448
73 0.00842221738676972 0.03018078278291889 0.0004971103829919333 0.02883104043490375 0.04368987109022081 0.0007196197894118164 0.061099571424641286 0.1365847305829955 0.0022496993606603965 0.0100335255799057 0.03420463768877534 0.0005633876584271603 0.008819832150469767 0.031474624128300495 0.0005184213599589544 0.33330543224499093 0.15596361020950375 0.002568890626916759 0.021344357707126796 0.03348178290536163 0.0005514814523882066 0.46207257987226863 0.218085615165219 0.003592107748151933 0.008447561002399578 0.0314146458738561 0.0005174334527448673 0.008480248651660877 0.030932876573079436 0.0005094981873362316 0.05974848745044989 0.1315761695392417 0.002167202902016254 0.008503274769817583 0.03070679206614329 0.0005057743291235421 0.008461553093730995 0.030530044293923753 0.000502863100698057
74 0.008329401196120198 0.036175006867352866 0.0005958417860766435 0.02948210118982892 0.043345584143592415 0.0007139490082021776 0.06041062894662924 0.13371411400781427 0.0022024171773129533 0.010039247987031975 0.03823651701210248 0.0006297971047630175 0.008389476301284749 0.030491789176607376 0.0005022329972260123 0.33489839472676575 0.1560742502776485 0.0025707129894129636 0.021738412478096884 0.033391367834419365 0.0005499922176368207 0.4620189383583014 0.21806031390157643 0.0035916910087668086 0.008346650391169335 0.03821508198700426 0.000629444046540086 0.008384749626218917 0.037271985006133636 0.0006139102114924255 0.058467684089601124 0.12775156586216502 0.0021042075114599827 0.00840924870602394 0.036860837997466984 0.0006071381721979397 0.008323508978691342 0.03595317281454235 0.0005921879374754833
